"Kod";"Nazwa";"rok_2010";"rok_2011";"rok_2012";"rok_2013";"rok_2014";"rok_2015";"rok_2016";"rok_2017";"rok_2018";"rok_2019"
3012043;"Krotoszyn (3)";1272536,72;1281312,56;2180949,27;2382966,47;2425151,59;2368302,11;2081794,05;2044451,1;2063734,27;2104756,98
3012052;"Rozdra¿ew (2)";709454,1;718716,8;1105370,1;1242772,9;1294562,15;1335450,63;1222454,42;1179570,48;1219262,53;1256320,73
3012063;"Zduny (3)";164279,19;183690,56;321911,21;356250,62;366447,53;334414,21;296974,99;289764,77;303192,91;316757,88
3013012;"Krzemieniewo (2)";292091,13;322225,3;423119,58;505022,32;584061,45;534963,39;468877,41;442375,12;456202,36;472521,75
3013022;"Lipno (2)";449615,61;476615,3;507800,3;669496,75;755035,84;740259,9;667534,84;646756,71;632857,34;697600,19
3013033;"Osieczna (3)";412174,17;454690,39;605239,07;637242,11;594814,73;612650,3;609056,44;632096,99;644058,83;667428,93
3013043;"Rydzyna (3)";607579,81;626851,91;936938,06;1003724,96;1019212,53;1015208,93;891623,23;921457,55;876327,07;907219,73
3013052;"Œwiêciechowa (2)";320963,7;450846,34;594158,02;356511,18;373983,7;356236,56;373915,82;426786,35;381865,32;409511,51
3013062;"Wijewo (2)";100970,63;110536,6;168804,2;174064,66;173557,27;165791,49;158788,88;153777,14;150230,08;155035
3013072;"W³oszakowice (2)";277870,75;301861,96;422299,55;433906,07;433076,32;429965,11;448292,84;443333,82;442849,14;461070,97
3014012;"Chrzypsko Wielkie (2)";333261,87;357424,76;448816;518566,25;523661,28;523770,45;509862,2;487520,28;506617,85;526912,18
3014022;"Kwilcz (2)";341994,86;350630,51;512464,94;571455,07;594460,06;602278,97;577241,4;578116,45;567762,59;550440,37
3014033;"Miêdzychód (3)";300303,4;338755,78;441529,74;529350,39;511652,03;569060,2;600858,81;596962,37;602874,2;643513,83
3014043;"Sieraków (3)";219592,93;235226,87;292387,03;311456,91;326898,58;316343,12;313137,39;302462,83;308094,91;310994,08
3015012;"Kuœlin (2)";545017,39;598523,6;658202,5;739568,19;816586,38;791774,36;825907,53;781068,54;792110,25;866074,99
3015023;"Lwówek (3)";609542,9;616268,9;720216,58;1033025,87;1081873,7;1076462,21;997034,42;1007253,18;1035257,52;818883,73
3015032;"Miedzichowo (2)";48911,45;50035,05;77067,48;86171,77;89195,42;85457,17;78442,57;77700,17;72706,49;75175,4
3015043;"Nowy Tomyœl (3)";176724,26;174514,4;254637,49;277119,29;281645,85;279118,88;259478,18;267787,22;253038,78;269994,31
3015053;"Opalenica (3)";712061,71;742046,41;1166391,05;1237743,63;1182748,21;1140842,2;1111187,78;1096671,49;1124741,58;1182105,16
3015063;"Zb¹szyñ (3)";163993,96;182089,01;207925,54;239327,33;262118,55;270843,18;270840,25;266148,63;261869,03;273642,27
3016013;"Oborniki (3)";1052882,78;1096004,3;1152555,95;1265724,37;1244729,58;1233631,32;1245488,74;1258643,07;1260329,62;1301828,18
3016023;"RogoŸno (3)";651022,9;668508,93;713979,91;722782,46;707698,65;639245,6;707855,99;704756,84;732753,4;688165,04
3016032;"Ryczywó³ (2)";620608,12;658332,21;802556,3;822800,47;873700,76;886070,03;878654,29;817636,92;827164,89;860984,59
3017011;"Ostrów Wielkopolski (1)";86309;93480,79;177332,19;185132,27;178081,62;150967,4;129239,56;125396,3;125498,62;126573,58
3017023;"Nowe Skalmierzyce (3)";748153,55;757972;1024270,52;1009499,47;1034565,2;1030376,79;992312,45;1000108,05;1016950,05;1028475,73
3017033;"Odolanów (3)";123999,37;135372,17;262586,8;223279,12;224328,5;180461,7;159164,04;163429,16;162246,26;177446,2
3017042;"Ostrów Wielkopolski (2)";720392,08;784980,59;1222368,47;1252574,06;1321124,32;1117306,99;1116348;1114534,33;1101209,36;1102466,64
3017052;"Przygodzice (2)";183077,5;207900,18;319283,15;346750,09;350361,82;326298,24;295057,95;291838,04;276812,05;284397,29
3017063;"Raszków (3)";625093,13;705400,96;1111518,7;1171833,59;1225704,6;1180126,14;1041220,12;1024429,79;1015453,96;1086692,94
3017072;"Sieroszewice (2)";226501,07;202291,63;253391,61;301338,61;299580,39;322953,97;325490,31;323821,05;314347,62;344936,06
3017082;"Soœnie (2)";30607;33330,1;66555;70857,1;62188,8;54922,8;49539,46;48328,86;48672,88;50484,51
3018012;"Czajków (2)";4331,82;4917,12;9409,87;9520,38;8964,9;7755;6095;6026;6689;7367
3018022;"Doruchów (2)";89181,5;98367,44;105846,09;157277,46;160456,52;159217,84;143007,69;138995,51;140487,03;144534,75
3018033;"Grabów nad Prosn¹ (3)";160394,19;174322,97;273804,73;313937,17;320478,67;287567,56;254864,6;247945,22;245261,13;261178,3
3018042;"Kobyla Góra (2)";53341,11;57125,48;110032,84;114577,93;109235,05;98146,95;84744,97;83188,12;83427,53;88277,12
3018052;"Kraszewice (2)";22166,72;25346,58;40021,96;43897,03;44280,2;39980,6;36290,4;35483,78;38614,25;36326,67
3018063;"Mikstat (3)";95754,82;103910,36;207486,5;192818,41;191151,75;172498,21;153135,45;151586,13;151422,66;157735,29
3018073;"Ostrzeszów (3)";106655,73;113215,25;218637,69;227062,56;205634,32;188457,57;164945,31;161307,13;152382,34;160625,5
3019011;"Pi³a (1)";32005,23;38217,4;75320,32;70568,19;69006,78;61997,2;57423,75;50953,06;54270,99;58790
3019022;"Bia³oœliwie (2)";347323,16;367119,82;497788,86;754826,41;710847,27;571786,56;554441,84;536532,37;549954,68;560963,21
3019032;"Kaczory (2)";185783,24;209945,77;293193,7;344700,85;390342,19;292771,24;302889,6;286184,94;252565,38;303850,35
3019043;"£ob¿enica (3)";840390,18;913189,52;1296014,78;1516384,93;1550758,99;1631644,21;1569427,9;1442800,68;1418877,95;1499739,31
3019052;"Miasteczko Krajeñskie (2)";221119,12;232718,06;360658,42;396630,91;438089,34;390996,76;354507,62;341292,5;341473,36;336966,54
3019062;"Szyd³owo (2)";835106,8;946172,36;1279382,38;1292172,74;1465855,64;1303278,61;1428543,06;1348709,53;1345139,29;1432189,42
3019073;"Ujœcie (3)";349761,58;395086,11;550843,65;608555,46;621241,43;627625,74;567941,46;544748,53;555276,85;567540,45
3019083;"Wyrzysk (3)";581371,13;598263,98;963585,52;1020300,4;1099421,38;1008526,25;996519,01;959512,61;1158551,92;1218191,67
3019093;"Wysoka (3)";618469,72;607252,4;1012786,6;945299,3;1093232,25;1119618,15;924970,29;916563,9;1000793,87;777668,65
3020012;"Chocz (2)";57571,9;60362,9;87979,8;106478,22;108232,98;;;;;
3020013;"Chocz (3)";;;;;;91025,11;94525,7;92716,79;90285,01;92632,38
3020022;"Czermin (2)";385258,19;434336,87;683798,28;728495,07;672358,23;631259,55;640955,05;610021,33;609148,82;644683,1
3020032;"Dobrzyca (2)";889608,42;954409,07;1292166,41;1300464,1;;;;;;
3020033;"Dobrzyca (3)";;;;;1362504,21;1387848,47;1426507,41;1411258,39;1381581,13;1378119,55
3020042;"Giza³ki (2)";74009,4;75187;116013,2;131310,2;123342,8;110103,2;112278;113365,8;110112,09;111299,6
3020052;"Go³uchów (2)";687446,74;713582,73;1093928,29;1130999,89;1130965,74;1135822,05;1090893,47;1091332,68;1104166,02;1099148,13
3020063;"Pleszew (3)";837638,78;922116,63;1340219,21;1376371,69;1337801,74;1345308,47;1322566,63;1279728,62;1281821,81;1335650,02
3021011;"Luboñ (1)";31429,9;33397,93;69150,71;69109,79;67041,32;54866,66;49265,3;51228,39;40276,34;52335,93
3021021;"Puszczykowo (1)";4826,5;4697,7;10612,64;9876,92;6635,68;8190,3;7052;7244,8;6949,68;8024,92
3021033;"Buk (3)";537758,82;549462,17;785036,42;865133,21;865959,32;880269,5;817608,49;802711,24;799181,94;801576,78
3021042;"Czerwonak (2)";145424,83;166555,26;213141,19;209209,74;217866,41;212680,31;221368,72;216997,7;203690,58;177445,95
3021052;"Dopiewo (2)";437413,11;441560,9;505201,62;548704,89;629985,31;643850,33;655251,66;656079,05;654012,69;632737,91
3021062;"Kleszczewo (2)";647039,72;690190,97;885390,52;959875,54;993103,31;1011692,7;1012099,41;1007859,26;989330,93;1003695,95
3021072;"Komorniki (2)";399860,79;364947,48;471408,8;498007,1;508754,18;423794;398339,71;365361,26;294792,24;363664,83
3021083;"Kostrzyn (3)";658723,59;720402,63;961625,64;971266,63;1273377,56;1289708,58;1139781,63;1181274,5;1150761,12;1441345,67
3021093;"Kórnik (3)";762369,17;785912,77;1099637,57;1346552,44;1356161,28;1338215,66;1214016,04;1212811,15;1172802,98;1182062,9
3021103;"Mosina (3)";180234,61;193594,16;310803,07;324359,57;320713,24;310103,06;285756,32;287281,2;279915,39;286753,48
3021113;"Murowana Goœlina (3)";286463,4;393811,11;412203;460815,89;500325,2;478621,86;518545,58;488090,6;486652,26;490797,31
3021123;"Pobiedziska (3)";645772,9;660948,73;982735,34;1075571,53;1087524,17;1125935,74;984702,03;962524,54;878479,68;986686,48
3021132;"Rokietnica (2)";437634,88;443571,18;652990,63;646566,81;671099,72;673667,05;637645,02;642765,92;643440,82;652062,76
3021143;"Stêszew (3)";828837,2;889900,66;1305720,06;1372059,69;1347916,77;1446087,75;1271557,23;1221566,82;847135,12;1175733,87
3021152;"Suchy Las (2)";167261,01;178517,12;203262,44;245795,45;236905,58;250196,67;238572,16;238974,05;236621,8;190146,63
3021163;"Swarzêdz (3)";467665,52;498485,21;588923,6;675813,71;630020,88;679425,35;644174,34;665978,6;617835,34;548369,06
3021172;"Tarnowo Podgórne (2)";424799,49;475683,51;603941,17;629201,67;606028,69;626290,25;614817,18;636362,52;640565,1;631393,17
3022013;"Bojanowo (3)";610002,69;624755,78;846701,39;904917,38;974519,32;824369;976625,48;964347,45;985708,64;1013423,06
3022023;"Jutrosin (3)";370698,93;389682,6;542079,1;654962,84;656283,86;668554,8;608688,22;597753,38;607621,4;613547
3022033;"Miejska Górka (3)";619850,82;731822,38;895562,36;974273,87;1075845,69;1066998,56;1016020,32;1149462,75;1032276,44;1048857,8
3022042;"Pakos³aw (2)";184969,7;217013,1;316497,98;353084,8;388350,1;390040,36;379903,88;369693,45;370419,58;325400
3022053;"Rawicz (3)";286200,99;312942,9;456343,05;458110,42;496493,33;511736,68;451009,56;433380,51;430772,94;448173,38
3023011;"S³upca (1)";31466,78;33932,7;52509,2;54152,3;53029,72;49849,07;48148,93;47935,4;47419,4;47546,2
3023022;"L¹dek (2)";462544,8;465659,03;681334,95;704365,43;667138,72;625888,62;624073,94;620661,56;609587,89;635689,2
3023032;"Orchowo (2)";430951,19;475728,62;725244,71;766096,53;704482,27;630250,31;633224,86;602069,04;604621,08;625213,89
3023042;"Ostrowite (2)";234932,81;267166,05;480572,82;409102,44;426411,52;410177,6;426398,33;418440,3;410644,92;424111,38
3023052;"Powidz (2)";69897,02;74560,07;132660,99;133762,8;114485,57;100374,68;114552,29;111386,21;112650,29;111458,24
3023062;"S³upca (2)";704485,66;697722,22;992622,41;1198282,99;1142646,15;1047269,47;1077326,56;1066448,34;1091492,14;1096414,39
3023072;"Strza³kowo (2)";711115,6;785095;1215896,46;1266716,64;1250025;1105516,1;1093228,42;1089529,54;1051922,23;1020581,36
3023083;"Zagórów (3)";201032,6;223647,05;318569,71;335384,17;360001,73;331885,78;323276,93;313541,84;315560,37;320959,25
3024011;"Obrzycko (1)";348;385;760;775;857;619;471;446;526;525
3024022;"Duszniki (2)";713939,36;845717,59;923407,51;1188269,42;1138299,87;1238804,59;1272853,77;1266097,1;1317729,92;1309901,4
3024032;"KaŸmierz (2)";769668,82;851232,2;1223126,4;1561826,17;1493684,51;1479553,96;1242925,44;1369659,94;1127689,67;1392860,5
3024042;"Obrzycko (2)";356527,45;498107,98;438873,74;478006,67;672109,34;558427,74;580597,31;579408,08;550638,13;583238,4
3024053;"Ostroróg (3)";403970;430314,94;522961,38;604062,46;630157,74;643179,34;643067,76;645082,21;645377,89;626974,53
3024063;"Pniewy (3)";679156,13;783454,62;876493,1;1086285,28;1144374,53;1191808,26;1153434,98;1106860;1086948,35;1083421,35
3024073;"Szamotu³y (3)";860307,67;968949,77;1298343,74;1583785,6;1615054,55;1619326,9;1359079,26;1325882,29;1294115,5;1335930,23
3024083;"Wronki (3)";553773,47;565619,7;731692,64;773473,99;741433,52;755492,4;715473,23;757440,35;740381,54;777502,12
3025012;"Dominowo (2)";481287,9;510950,16;678325,16;703196,43;711872,17;738995,15;738268,95;715840,05;735841,46;707345,99
3025022;"Krzykosy (2)";126129,88;130067,02;148348,1;168242,6;171239,9;168712,04;154049,87;169776,37;171308,26;195374,03
3025032;"Nowe Miasto nad Wart¹ (2)";575643,78;674141,3;820395,06;875713,97;903430;842036,94;1047533,27;839407,95;898173,6;1004795,6
3025043;"Œroda Wielkopolska (3)";1347656,62;1307304,26;1708161,83;1729948,16;1785206,92;1802247,11;1599694,03;1581540,75;1581943,76;1583419,6
3025052;"Zaniemyœl (2)";431056,43;407474,13;602797,17;605910,91;602232,64;570647,37;530890,99;545973,89;606548,73;603945,86
3026012;"Brodnica (2)";233239;261538,99;440410,59;714288,22;862951,1;792575,02;690299,84;741721,44;682705,97;718332,8
3026023;"Dolsk (3)";490571,55;531479,04;891188,8;946293,95;963719,46;906962,58;827543,39;825625,85;814030,52;808497,84
3026033;"Ksi¹¿ Wielkopolski (3)";383649,14;410528,2;631555,2;678808,1;639323,64;706809,16;619502,58;642214,69;641279,7;662283,66
3026043;"Œrem (3)";915818,3;890378,64;1095263,21;1097105,97;1136970,16;1130462,73;1240612,39;1250807,77;1242041,32;1223268,84
3027011;"Turek (1)";38455,81;44150,4;51167,62;50501,11;49367,1;52523,05;50843,67;50094,4;49149,35;51848,69
3027022;"Brudzew (2)";154322,14;166554,9;223642,36;246227,44;240641,07;241356,2;250257,33;249080,39;247251,84;241714,58
3027033;"Dobra (3)";238663,03;259535,71;327173,99;361090,97;366229,06;355399,19;343603,08;335624,99;333881,44;336238,58
3027042;"Kawêczyn (2)";284917,83;300593,32;380615,23;416049,66;413556,7;434140,48;405156,69;407999,97;407398,7;429897,65
3027052;"Malanów (2)";176683,8;173867,59;214078,57;228584,73;218064,16;213225,56;198716,69;206348,42;195014,84;218100,8
3027062;"Przykona (2)";67203,1;82127,4;156168,7;164860,78;157180,45;132736,6;140805,5;141052,3;137966,2;152775,93
3027073;"Tuliszków (3)";152054,94;164471,94;212957,63;232750,91;214090,53;227909,13;216527,86;229390,4;213463,35;227761,55
3027082;"Turek (2)";148293,05;148309,12;190678,42;191910,26;199589,13;190145,6;188934,05;198140,29;188658,6;194456,72
3027092;"W³adys³awów (2)";68001;69844;90078;90948,2;92132,8;92104;92246,02;93386,4;86248,1;99734,9
3028011;"W¹growiec (1)";4188,2;5015,99;10989,61;10379,84;9245,56;8071;7456,4;7171,9;7370,2;7722,7
3028022;"Damas³awek (2)";666698,85;736077,04;1217993,37;1265043,1;1270548,3;1247706,9;1152186,72;1148954,91;1186144,77;1194220,15
3028033;"Go³añcz (3)";909432,9;996989,05;1558588,65;1677090,69;1523788,31;1547433,66;1462513,92;1424501,98;1447772,01;1548080,57
3028042;"Mieœcisko (2)";587575,71;608398,45;903001,07;956932,34;987738,79;983581,75;861725,35;888331,21;872598,03;910848,05
3028053;"Skoki (3)";389942,18;427690,02;682094,51;680947,33;665334,27;641354,97;643183,66;608036,5;615548,47;627801,23
3028062;"Wapno (2)";291750,24;358053,48;475548,19;530828,67;553491,46;583222,76;488286,69;467646,08;483101,13;502491,61
3028072;"W¹growiec (2)";1017394,03;1104361,81;2019800,16;2139882,34;2099870,93;1749036,24;1560089,13;1524686,69;1602193,89;1534078,53
3029012;"Przemêt (2)";473108,29;523055,56;663099,91;699063,91;789907,51;783794,49;760251,81;736419,28;736515,89;771600,33
3029022;"Siedlec (2)";303478,92;316568,91;401218,35;493870,37;497210,88;526551,54;521285,21;497400,56;482178,71;536064,43
3029033;"Wolsztyn (3)";366937,87;370868,09;547610,54;575944,99;597278,57;602304,59;592860,75;576127,26;589303,8;635764,64
3030012;"Ko³aczkowo (2)";536577;570467,1;775925,72;889610,08;889827,55;902760,34;897404,77;894558,17;881103,31;897544,06
3030023;"Mi³os³aw (3)";448762,38;502489,12;581631,2;645726,6;669260,6;656209,3;640855,4;638788,4;649334,1;677165,01
3030033;"Nekla (3)";246104,4;290430,95;418890,45;449550,5;458363,72;446785,29;413462,6;400905,45;417500,5;319743,15
3030043;"Pyzdry (3)";139812;178438,18;176413,41;180210,31;212325,1;212502,18;212994,62;214956,39;214838,51;224845,06
3030053;"Wrzeœnia (3)";1444305,22;1630249,83;1751661,88;1781085,79;1795982,7;1746217,28;1762941,13;1760574,87;1755387,82;1771110,04
3031011;"Z³otów (1)";7156,8;7593,2;14728,65;15054,65;13660,6;12219,8;10961,6;10180,77;10787,1;10630,91
3031023;"Jastrowie (3)";304110,28;333399,6;563160,74;615650,18;545612,44;488393,72;462698,62;443816,33;436860,47;464105,58
3031033;"Krajenka (3)";372410,42;418946,43;598590,21;741612,95;649670,14;652803,36;584921,94;579314,77;600942,86;610467,67
3031042;"Lipka (2)";467827,06;534762,73;864795,16;1071848,99;976518,97;874401,69;785667,83;754184,67;802866,33;839292,28
3031053;"Okonek (3)";781554,87;866713,98;1294165,8;1774469,28;1593309,39;1597579,93;1285308;1142451,27;1144140,18;1199226,16
3031062;"Tarnówka (2)";296097,77;342205,26;641072,94;675449,85;578544,52;547097,64;491555,73;467182,74;474556,05;491648,67
3031072;"Zakrzewo (2)";232914,97;255698,86;402045,53;514517,07;439019,6;390328,9;372723,4;355699,28;356703,46;376042,16
3031082;"Z³otów (2)";798604,4;891177,42;1570790,72;1576084,85;1599539,05;1407699,8;1311630,11;1279651,6;1199170,49;1228267,96
3061011;"Kalisz (1)";259616,47;250405,98;266176,31;282272,07;280207,58;280693,2;272103,03;267889,25;264880,88;266237,67
3062011;"Konin (1)";107787,77;141536,11;197280,14;181141,38;219647,52;237036,39;209640,65;187900,7;182016,69;189205,86
3063011;"Leszno (1)";51963,6;56989,28;99619,8;108699,14;100804,67;88729,93;77066,34;77096,29;76521,65;76348,4
3064011;"Poznañ (1)";402489,33;386961,14;735665,53;746017,8;646322,92;612754,13;546854,77;557410,41;498865,91;522861,91
3201011;"Bia³ogard (1)";38236,13;37388,93;74529,17;79358,27;74647,79;70330,32;60496,32;61197,24;60938,14;60913,2
3201022;"Bia³ogard (2)";726289,45;815808,2;1185959,53;1618940,08;1462499,38;1326180,89;1118986,94;1006995,13;1174586,69;1268588,72
3201033;"Karlino (3)";665836,44;810701,26;1105080,04;1502594,77;1032123,96;1233908,74;1031607,39;935965,75;915037,92;1009769,25
3201043;"Tychowo (3)";457553,48;491779;930664,12;1079816,91;951617,95;934453,43;777405,65;755363,82;733519,37;763980,7
3202012;"Bierzwnik (2)";500987,56;551401,03;853676,7;928080,65;932926,45;904107,18;822244,87;776104,8;763599,33;791635,27
3202023;"Choszczno (3)";1244719,7;1239052,73;2145346,9;2255675,29;2501084,24;2248306,91;1973438,52;1985363,29;1880157,45;2008693,37
3202033;"Drawno (3)";484736;448452,13;851018,48;897405,83;815409,15;801178,93;676013,35;594962,79;578351,36;659414,15
3202042;"Krzêcin (2)";625090,04;745092,91;1383051,56;1553495,27;1431354,63;1244009,73;1091310,21;1067185,31;1063896,28;1112219,61
3202053;"Pe³czyce (3)";1237723,45;1145812,93;1957680;2275716,44;2228501,76;1846402,27;1943901,72;1761649,99;1843663,39;1757715,72
3202063;"Recz (3)";610925,59;629783,53;1104478,97;1272133,92;1296732,32;1170698,83;977041,98;941846,31;919622,74;949482,02
3203013;"Czaplinek (3)";440836,84;463131,38;716177,4;795405,96;743809,85;803141,01;724137,88;667771,79;628130,91;688805,27
3203023;"Drawsko Pomorskie (3)";565638,17;600203,45;927921,12;1144618,33;1003604,71;987155,34;957194,19;856650,79;849038,42;1119285,68
3203033;"Kalisz Pomorski (3)";254698,11;291845,51;586864,57;574425,9;549068,62;486693,1;448490,78;413232,57;327813,47;529213,06
3203042;"Ostrowice (2)";311524,53;362515,72;597754,16;677845,61;626771,89;669298,72;513381,65;490887,4;490074,22;
3203052;"Wierzchowo (2)";198773,56;200497,42;395903,02;426753,55;389394,16;355236,6;306920,29;299704,62;294827,74;305352,56
3203063;"Z³ocieniec (3)";220842,13;233700,7;412907,87;451514,89;455188,29;495731,27;449632,07;425385,77;419359,77;681394,74
3204023;"Goleniów (3)";537013,57;564501,57;806933,41;966471,06;839674,44;916227,51;794328,64;785748,87;807152,52;919672,7
3204033;"Maszewo (3)";1041631,09;1022292,91;1423783,88;1734754,03;1673328,82;1732374,21;1543703,55;1594916,1;1505412,99;1590872,96
3204043;"Nowogard (3)";1287577,69;1270351,14;1793580,37;2195099;2171415,22;2007080,96;1987582,28;1884840,76;1894009,29;1842342,17
3204052;"Osina (2)";291570,54;324609,28;416620,95;470041,67;422105,93;520795,23;466006,32;450497,62;446140,34;470263,49
3204062;"Przybiernów (2)";304665,95;349873,27;489530,77;597470,63;605370,97;600640,64;532876,69;493788,64;477323,82;466949,5
3204072;"Stepnica (2)";216824,76;257413,51;329210,38;372141,45;;;;;;
3204073;"Stepnica (3)";;;;;380999,81;370170,54;366471,83;377315,52;363887,37;365936,35
3205012;"Brojce (2)";584901,84;675840,19;914839,14;1044323,56;1145662,13;907253,23;947786,09;961889,19;997314,73;1044074,83
3205023;"Gryfice (3)";1024845,09;1109668,13;1634427,07;1922657,94;1928493,69;1678392,54;1743994,08;1725025,9;1694886,7;1852436,93
