"Kod";"Nazwa";"rok_2010";"rok_2011";"rok_2012";"rok_2013";"rok_2014";"rok_2015";"rok_2016";"rok_2017";"rok_2018";"rok_2019"
3007022;"Brzeziny (2)";;;2627,25;2927,28;2524,09;1929,65;1777,38;1333,33;1040,25;571,63
3007032;"Ceków-Kolonia (2)";;;93,8;814;380,53;212,54;210;-8;0;196,95
3007042;"Godziesze Wielkie (2)";;;11267,23;10870,31;9163,94;5963,37;7149,38;8446,29;5442,94;2699,91
3007052;"KoŸminek (2)";;;9816,44;2740,31;2338,27;2991,95;4167,43;3407,49;1993,05;1803,75
3007062;"Lisków (2)";;;327,4;208;2826,12;2169;2656;2697;2771;2885
3007072;"Mycielin (2)";;;0;0;0;356;164,18;413;407;553
3007082;"Opatówek (2)";;;5788,02;6197,9;5929,33;4164,7;1527,88;;;
3007083;"Opatówek (3)";;;;;;;;6325,29;6174,85;5335,79
3007093;"Stawiszyn (3)";;;3018,71;763,81;173;57,95;49;1887,45;0;0
3007102;"Szczytniki (2)";;;22270,36;22187,75;21815,97;17734,95;16346,37;13903,58;13337,15;9017,73
3007112;"¯elazków (2)";;;7246,51;8387,75;7964,51;7356,66;7054,75;7928,88;7732,92;3577,29
3008012;"Baranów (2)";;;10069,4;13237,84;18000,29;19920,14;20339,55;17103,4;19419,48;16764,74
3008022;"Bralin (2)";;;20159,9;20531,2;17083,86;22819,25;20246,95;17701,2;19487,79;18777,25
3008033;"Kêpno (3)";;;57833,21;52869,85;50078,92;49099,03;47675,88;77389,45;41296,99;50333,85
3008042;"£êka Opatowska (2)";;;6227,62;-110,42;-3384,6;1484,52;822,63;739,09;46,18;19,3
3008052;"Perzów (2)";;;2088;614;-3886,73;-459,45;855,4;836;9226,71;-645,62
3008062;"Rychtal (2)";;;0;1367;1680;1440;2159,72;1614,02;238;0
3008072;"Trzcinica (2)";;;4104,74;9472,17;12636,42;11064,14;4963;13827,13;7979,3;7060,91
3009011;"Ko³o (1)";;;112540,9;119396,09;99415,64;75694,15;71064,67;43966,48;42680,47;35134,57
3009022;"Babiak (2)";;;12487,7;1094,53;1965;252,5;254;-52,72;-0,09;0
3009032;"Chodów (2)";;;0;1454;1900,15;2140;1872;1788;1638;1366,2
3009043;"D¹bie (3)";;;0;0;0;47;603;0;0;0
3009052;"Grzegorzew (2)";;;8104;8544;8518;5498;1408;1315;1173;1008,4
3009063;"K³odawa (3)";;;11647;12790;12014;7932;5505;2879;2716;4041,51
3009072;"Ko³o (2)";;;13597;15839,85;19749;22892,27;23178;20136;18973,85;15260,15
3009082;"Koœcielec (2)";;;4564,82;15812;17029;2906,15;-4002,71;2536;2199;1041,6
3009092;"Olszówka (2)";;;0;0;0;0;0;0;0;0
3009102;"Osiek Ma³y (2)";;;5378,36;5250,42;7042,3;7044;7255;7099;5987;4520,64
3009113;"Przedecz (3)";;;1652;624;536;444,4;338,4;280,32;15,6;420
3010013;"Golina (3)";;;11286,54;9213,96;7717,37;6604,3;6788,9;6547,41;10651,57;9960,79
3010022;"Grodziec (2)";;;1006,54;1800;2248,52;4835,38;4983,01;2205,05;2212,43;1217
3010032;"Kazimierz Biskupi (2)";;;6550,81;6908,62;2602,55;10737,4;4217,38;6389,6;8180,17;6437,45
3010043;"Kleczew (3)";;;4930,85;2344,74;4148,64;2884,8;4529,26;6167,52;8934,71;7118,87
3010052;"Kramsk (2)";;;11752,81;19137,86;19269,72;16396,12;17961,06;16949,24;16514,31;12408,33
3010062;"Krzymów (2)";;;6558,7;10610,14;6010,26;8285,68;7409,69;4330,38;5170,54;8313,74
3010073;"Rychwa³ (3)";;;7441,01;9177,44;3757,57;5331,07;5843,02;4241,25;4624,88;3945,66
3010082;"Rzgów (2)";;;4044,26;4546,77;5375,74;2721,17;2829,15;1088,04;615,87;11,6
3010092;"Skulsk (2)";;;3097,26;9232,53;5824,31;3144,05;5408,56;7219,96;7845,31;6650,06
3010103;"Sompolno (3)";;;1089,72;4197,33;874,95;1478,18;2165,56;1726,58;1478,77;1885,04
3010112;"Stare Miasto (2)";;;11681,36;11364,95;12857,19;10144,29;8507,62;5357,67;10341,72;15987,1
3010123;"Œlesin (3)";;;45294,38;24415,16;31057,25;33006,46;31214,25;18042,63;23515,38;20543,41
3010132;"Wierzbinek (2)";;;2861;2370,33;2402,63;1866,27;2949,01;2992,8;2648,39;2606,35
3010142;"Wilczyn (2)";;;12256,76;17523,81;8438,54;4055,81;4327,91;1353,58;2069,31;294,31
3011011;"Koœcian (1)";;;42040,31;41177,15;42224,19;49675,83;29144,75;36988,1;39795,4;34519,68
3011023;"Czempiñ (3)";;;25381,34;25113,87;26774,39;25649,48;23738,59;26196,29;14034,36;11868,23
3011032;"Koœcian (2)";;;27717,95;22503,09;29759,28;23104,05;17274,96;22973,38;27475,83;20446,23
3011043;"Krzywiñ (3)";;;7731,12;7680,33;6398,03;6473,61;5959,96;4691,6;7167,94;9037,88
3011053;"Œmigiel (3)";;;21359,79;23110,88;21200,74;26259,73;28890,77;24145,3;40283,9;17597,13
3012011;"Sulmierzyce (1)";;;5191,15;6711,63;6388,27;5744,55;6225,38;6065,29;5531,93;8184,88
3012023;"Kobylin (3)";;;12552,95;15197,97;17686,59;14605,69;16123,38;12402,94;13876,78;12472,89
3012033;"KoŸmin Wielkopolski (3)";;;44526,64;42366,6;15095,19;8881,02;10574,38;8890,24;8522,62;7079,91
3012043;"Krotoszyn (3)";;;80587,37;89785,98;86569,41;78747,25;80806,81;76299,83;54282,18;64744,95
3012052;"Rozdra¿ew (2)";;;3791,11;5559,93;6416,57;8141,8;8740,92;10769,52;9829,93;12748,83
3012063;"Zduny (3)";;;3759,34;4202,76;4420,27;1802,21;2657,41;711,25;1684,51;1781,59
3013012;"Krzemieniewo (2)";;;2740,18;3305;2954;3820,5;4901,55;5761,63;2924,78;5939,07
3013022;"Lipno (2)";;;1873,52;2592;2440;2729;4463;1610,42;2933,7;2610,31
3013033;"Osieczna (3)";;;8353,86;13306,1;9081,92;7633,95;7178,26;9978,42;8626,12;6388,58
3013043;"Rydzyna (3)";;;9704,84;7523,24;10586;10030;9791;10776,55;7155,75;8342,35
3013052;"Œwiêciechowa (2)";;;6017,42;7373,42;7675;5943,4;3001;6318,2;5916,18;7328
3013062;"Wijewo (2)";;;0;0;0;0;0;0;534;-244
3013072;"W³oszakowice (2)";;;17104,13;11576,62;16317,17;13742,42;14421,28;13785,7;5721,3;14355,15
3014012;"Chrzypsko Wielkie (2)";;;16422,47;17973,04;16540,98;17462,04;16028,16;15696,5;17826,36;10107,82
3014022;"Kwilcz (2)";;;7023,27;6777,44;5811,05;4518,24;3364,33;4452,41;679,4;1678,99
3014033;"Miêdzychód (3)";;;39780,97;53884,38;48233,65;39826,57;38286,82;30385,9;30426,88;19861,1
3014043;"Sieraków (3)";;;13100,76;28222,19;23670,66;26793,97;26213,72;23527,2;22340,32;25054,61
3015012;"Kuœlin (2)";;;14690,36;15497,95;13459,46;12286,3;7892,06;9037,99;12718,16;6665,08
3015023;"Lwówek (3)";;;4894,78;4774,36;4148,01;4511,01;3566,38;1799,4;4111,51;7671,89
3015032;"Miedzichowo (2)";;;6978,72;8805,44;9231,35;5143,57;7726,61;9197;5874,11;4978,6
3015043;"Nowy Tomyœl (3)";;;32574,57;47322,28;58957,7;65720,2;54907,29;57828,26;56756,64;55724,9
3015053;"Opalenica (3)";;;33136,1;33918,03;31534,83;35280,77;32877,4;16585,57;18028,14;20001,82
3015063;"Zb¹szyñ (3)";;;19614,75;20717,81;21150,24;42911,04;47563,25;41117,18;39932,58;46391,48
3016013;"Oborniki (3)";;;100879,65;95239,05;82665,29;91467,51;110521,93;101482,52;86639,05;113800,18
3016023;"RogoŸno (3)";;;47556,88;62731,15;62788,83;56284,35;59251,47;77712,86;51146,06;67475,23
3016032;"Ryczywó³ (2)";;;11455,75;10851,33;3857,21;3761;4401,91;3378,73;3490,6;3189,81
3017011;"Ostrów Wielkopolski (1)";;;259209,15;242899,5;214878,1;221461,43;202957,7;138490,24;152176,03;179737,82
3017023;"Nowe Skalmierzyce (3)";;;10971,27;8521,66;7466,44;6102,2;8192,32;8710,62;10690,33;8592,38
3017033;"Odolanów (3)";;;9362,78;9343,64;9286,47;13870,21;9780,21;8866,54;3973,7;2701,87
3017042;"Ostrów Wielkopolski (2)";;;12158,49;14306,16;12180,63;14550,31;3376,89;20557,98;10655,97;1412,33
3017052;"Przygodzice (2)";;;10377,75;5983,31;3857,51;2280,05;2797,38;2412,52;465;638,49
3017063;"Raszków (3)";;;15626,66;22634,06;15308,49;10622,98;9943,57;14094,62;16612,83;13623,1
3017072;"Sieroszewice (2)";;;25508,1;33915,22;33942,57;29576,81;39616,41;42064,98;45394,49;26456,28
3017082;"Soœnie (2)";;;5869,84;5411,06;6575,2;7383,17;8053,82;7971,84;7829,85;9760,91
3018012;"Czajków (2)";;;35;510;440;344;248;163;798;-413
3018022;"Doruchów (2)";;;2411;4097,48;3862;5419,14;4594,58;4928,23;2084;2608,06
3018033;"Grabów nad Prosn¹ (3)";;;4145,78;4188,52;4496,93;2717,61;1823,16;4703,31;4154,69;3588,64
3018042;"Kobyla Góra (2)";;;1392,8;3318,42;3439,81;3493,76;4859;2570;-603;2649,91
3018052;"Kraszewice (2)";;;394;10405;1444;1111;876;508;26;32,4
3018063;"Mikstat (3)";;;7554,11;6345,31;6488,14;6723,75;5107,44;4979,18;4585,71;5094,15
3018073;"Ostrzeszów (3)";;;16753,76;22805,24;15684,46;14200,58;47401,77;32170,63;22843,82;18368,82
3019011;"Pi³a (1)";;;218441;223236,71;222415,44;190590,26;184114,09;183985,39;198712,14;172709,36
3019022;"Bia³oœliwie (2)";;;16674;19809,72;7207,7;2778,85;2113;1764;555;203
3019032;"Kaczory (2)";;;12547,28;15599,78;19810,79;17942,61;17430,87;16462,41;13937,97;-5320,68
3019043;"£ob¿enica (3)";;;7096,92;13953,66;4884,26;13633,92;10316,18;10193,97;10371,9;8848,41
3019052;"Miasteczko Krajeñskie (2)";;;174;180;-83,35;-96,65;3484;1665,9;-816,25;954,81
3019062;"Szyd³owo (2)";;;-1060,04;390,54;694,56;3385;5792,87;2698,67;2136,62;4620,17
3019073;"Ujœcie (3)";;;9327,33;10658,97;9146,38;12484,33;12403,92;13340,69;9644,34;11139,11
3019083;"Wyrzysk (3)";;;2046,92;3812,81;3609,92;3215,84;5311,06;5656,24;709,48;1193,72
3019093;"Wysoka (3)";;;7866,23;25261,87;25252,01;26142,97;24828,32;25480,6;20435,94;26322,38
3020012;"Chocz (2)";;;1302,2;-18,11;0;;;;;
3020013;"Chocz (3)";;;;;;250,05;161;0;0;517
3020022;"Czermin (2)";;;3975;2533,33;920;1026,97;928,4;332,55;6,43;0
3020032;"Dobrzyca (2)";;;1457,94;154;;;;;;
3020033;"Dobrzyca (3)";;;;;652;-96,53;2947,97;0;0;0
3020042;"Giza³ki (2)";;;591,68;1459,24;955,4;556,66;-180;35;0;0
3020052;"Go³uchów (2)";;;7186,24;4531,06;6913,75;8651,61;13213,49;11979,04;9000,62;7962,54
3020063;"Pleszew (3)";;;42428,09;30557,03;20753,93;20205,36;23049,04;22422,45;19018,21;23971,4
3021011;"Luboñ (1)";;;106367,77;141623,41;139755,84;122542,18;155696,81;126379,22;116674,1;133679,42
3021021;"Puszczykowo (1)";;;44083,01;25927,08;36091,27;56779,93;38417,86;39643,74;36967,02;30239,94
3021033;"Buk (3)";;;52108,44;57938,56;55244,78;48669,31;42736,24;27104,26;36146,4;31016,66
3021042;"Czerwonak (2)";;;38256,94;39247,55;43402,06;33739,37;38792,79;36855,38;27816,68;23569,68
3021052;"Dopiewo (2)";;;52586,27;63746,25;62935,86;61585,14;51246,35;60087,72;59888,2;51613,97
3021062;"Kleszczewo (2)";;;6500,34;8086,4;8153,06;7594,33;3796,94;5678,01;4604,51;4573,04
3021072;"Komorniki (2)";;;42715,33;50608,63;41213,88;54257,93;63771,4;54792,2;79046,08;64853,74
3021083;"Kostrzyn (3)";;;81462,2;73243,58;76889,52;64513,97;61560,55;62662,07;59066,05;58107,22
3021093;"Kórnik (3)";;;52744,94;29716,52;25861,25;24762,34;23217,65;13099,06;8910,12;16415,43
3021103;"Mosina (3)";;;65112,96;86386,97;83344,31;59337,71;73452,34;78270,5;63440,13;60484,18
3021113;"Murowana Goœlina (3)";;;46155,85;52202,72;55433,47;55198,36;52013,46;50953,82;41696,9;65488,01
3021123;"Pobiedziska (3)";;;18219,89;24689,98;24505,37;21283,2;25775,86;19400,75;20140,93;20797,17
3021132;"Rokietnica (2)";;;20886,86;24389,83;26364,46;29738,11;22198,23;18432,06;20402,42;16244,93
3021143;"Stêszew (3)";;;36620,66;38801,68;40320,35;21230,66;28911,39;22302,45;28499,55;23446,94
3021152;"Suchy Las (2)";;;30319,7;23201,75;26535,3;18327,35;19872,1;13383,51;21048,09;22705,58
3021163;"Swarzêdz (3)";;;136666,15;126533,02;126114,76;119821,16;122977,58;99264,63;102671,62;98793,42
3021172;"Tarnowo Podgórne (2)";;;107066,04;75984,84;94169,42;89788,66;79418,58;101303,15;83499,9;80818,84
3022013;"Bojanowo (3)";;;10677,26;12614,06;11214,16;11064,4;10438,53;9295,29;8970,91;7143,93
3022023;"Jutrosin (3)";;;19667,63;17631,27;18143,22;15807,82;14095,53;14165,42;14806,91;12191,12
3022033;"Miejska Górka (3)";;;11492,37;14080,83;11486,08;12171,58;10819,66;6997,48;8267,07;7687,04
3022042;"Pakos³aw (2)";;;2748,6;3203,32;1581,05;2960,47;2880;2880;2928;3168
3022053;"Rawicz (3)";;;40172,73;50507,33;51101,77;36337,31;37349,95;47907,88;46608,02;52870,42
3023011;"S³upca (1)";;;38551,96;34980,85;33249,26;31005,9;32918,79;26322,29;16038,4;12401,57
3023022;"L¹dek (2)";;;7169,32;11466,54;8469,21;6465,8;4118,5;2636,93;6939,55;3436,94
3023032;"Orchowo (2)";;;3437,63;3646,71;3873,85;3514,65;3032,67;2831,85;240,58;16
3023042;"Ostrowite (2)";;;5182,82;6212,48;3679,47;2893,95;2315,86;3292,09;3797,82;2812,34
3023052;"Powidz (2)";;;3782;4901;5498;5424;4814;5224;5896;9349,49
3023062;"S³upca (2)";;;533,35;1176,26;2294,27;1558,21;602,16;320,34;97,51;6,49
3023072;"Strza³kowo (2)";;;36294,81;25174,9;22383,64;25449,56;18835,05;16165,17;14467,58;13024,85
3023083;"Zagórów (3)";;;3437,68;3681,41;3472,06;3959,89;3445,52;3316,44;2728,02;2172,5
3024011;"Obrzycko (1)";;;5013,86;2067,34;1398,84;1113,27;-103,27;777,4;2049;1151,15
3024022;"Duszniki (2)";;;8135,94;9781,43;11490,9;13218,93;11448,98;13183,59;9753,62;8807,51
3024032;"KaŸmierz (2)";;;9760,51;4452,13;7422,09;5304,98;4991,85;7991,57;10450,6;2089,47
3024042;"Obrzycko (2)";;;154;0;239;0;229,15;11,85;857,43;1262,15
3024053;"Ostroróg (3)";;;4904,05;4481,11;1113,38;811,24;1006,78;835,29;1079,86;925,08
3024063;"Pniewy (3)";;;20076,22;16595,7;15816,59;13600,04;7530,59;5695,28;4910,56;5943,83
3024073;"Szamotu³y (3)";;;51561,23;46846,87;37063,01;44467,14;50547,93;45561,82;49813,01;40292,38
3024083;"Wronki (3)";;;20220,76;23935,97;23969,27;25836,63;21800,06;19005,27;21649,16;23262,3
3025012;"Dominowo (2)";;;5631,63;5292,87;2035,43;3105,4;2316,54;1391,37;2134,14;2021,49
3025022;"Krzykosy (2)";;;4567,81;3498,1;1334,08;1089,2;706,68;943,11;224,9;1199,51
3025032;"Nowe Miasto nad Wart¹ (2)";;;9412,5;6598,37;5954,68;8154,6;7798,99;7383,59;5173,75;25610,36
3025043;"Œroda Wielkopolska (3)";;;51022,96;48011,41;56045,83;57120,58;45120,29;18539,17;28861,58;30863,41
3025052;"Zaniemyœl (2)";;;2097,33;1442,77;806,31;661,72;-43;-3743,23;0;0
3026012;"Brodnica (2)";;;4920,33;1351,44;2463,31;1787,1;1848;1400;540;540
3026023;"Dolsk (3)";;;2270,41;2734,89;2588,81;1859,85;1044,88;1498,07;360,77;12,98
3026033;"Ksi¹¿ Wielkopolski (3)";;;4608,66;5168,31;6808,48;5087,92;6831,6;7495,4;3987,19;11701,58
3026043;"Œrem (3)";;;40564,75;35940,44;32593,01;31777,5;34268,11;34426,17;33484,62;33417,81
3027011;"Turek (1)";;;102563,16;114044,76;116200,76;115609,35;119117,44;106943,02;103652,15;98278,17
3027022;"Brudzew (2)";;;2725,53;3091,05;4468,27;3588,3;2380,8;2086,2;2094,61;1543,92
3027033;"Dobra (3)";;;0;0;48;0;249,47;1254,5;0;77
3027042;"Kawêczyn (2)";;;15,9;0;724;0;760;2047;10896,1;2244,68
3027052;"Malanów (2)";;;747,49;1432,83;1167,57;1125,45;1064,65;2736,13;3727;3928,2
3027062;"Przykona (2)";;;3787;1483;1559;1318;1562;2941;3966;4027
3027073;"Tuliszków (3)";;;2145,54;261,13;653;-440;1771;0;1213;-1374
3027082;"Turek (2)";;;4767,16;5857,65;5191,03;5219,22;5500,53;5979,38;4699,04;5203
3027092;"W³adys³awów (2)";;;1762,05;2856;812;481,4;0;206;0;1233
3028011;"W¹growiec (1)";;;10355,48;28590,89;35561,57;26125,81;32299,96;31540,84;32003,56;28249,64
3028022;"Damas³awek (2)";;;1545,72;2060,97;2829,99;79,8;2167,48;-1401,2;3900,08;444,98
3028033;"Go³añcz (3)";;;15286;12085,26;14929;15313,9;13808,93;10410,32;8226,59;12558,07
3028042;"Mieœcisko (2)";;;3078;2440,81;1691;1680;1686;1712;396;1638
3028053;"Skoki (3)";;;1210;1209;3908,1;5057,03;2295,38;1177,58;862,98;2872,54
3028062;"Wapno (2)";;;0;0;0;0;0;0;0;0
3028072;"W¹growiec (2)";;;532,4;1296;2136,63;6423,05;3427,94;1696,38;729,48;350,5
3029012;"Przemêt (2)";;;6459,14;14256,67;13471,06;8947,42;10094,69;7734,47;7951,04;6837,84
3029022;"Siedlec (2)";;;17152,51;19783,88;21761,01;7178;4242,84;5842,62;737,8;6115,03
3029033;"Wolsztyn (3)";;;121554,5;67586,47;71956,52;63952,64;65954,28;69533,27;58747,64;67129,84
3030012;"Ko³aczkowo (2)";;;4117;3807,4;2755;2673,87;1847,11;874,73;1153,05;279,15
3030023;"Mi³os³aw (3)";;;16127;17199;16779,05;18789,75;15691,2;4662,21;4488;5698,66
3030033;"Nekla (3)";;;2396;2553,4;1806;4994;713,53;4937,83;3397;2675
3030043;"Pyzdry (3)";;;2209,34;2262,92;704,73;573,2;1598,52;1383,01;697,4;1282,91
3030053;"Wrzeœnia (3)";;;107982,44;78256,86;58999,34;52538,62;50580,01;53567,17;38235,08;34574,77
3031011;"Z³otów (1)";;;60692,11;46310,28;51671,75;48514,38;49706,9;47754,61;44730,02;42163,13
3031023;"Jastrowie (3)";;;5158,15;5811,12;5381,38;3939,04;7829,72;571,47;727,29;28,98
3031033;"Krajenka (3)";;;8036,59;7969,35;9605,88;10026,88;5292,62;2566,13;2455,41;2322,43
3031042;"Lipka (2)";;;2710,49;2622,86;2176,27;4059,86;10659,4;8946,93;7886,33;4492,56
3031053;"Okonek (3)";;;2896,74;1721,57;2491,47;1749,13;1414,99;1213,12;1852,73;1142,62
3031062;"Tarnówka (2)";;;435,78;1056,98;626,78;-603,73;882,33;1956,71;452;492
3031072;"Zakrzewo (2)";;;4921,8;3397,17;5035,83;5979,14;6243,13;7886,37;4705,01;5496
3031082;"Z³otów (2)";;;1565,72;1639,44;2492,3;2256,4;6046,36;2764,5;1010,97;2527,64
3061011;"Kalisz (1)";;;206388,11;208612,35;188412,52;172577,62;212735,87;189675,84;192823,54;176801,04
3062011;"Konin (1)";;;186121,1;183483,43;190683,63;174428,61;163272,34;202969,34;197749,8;172407,83
3063011;"Leszno (1)";;;121381,97;130019,03;108303,57;97264,38;94801,19;88617,07;110055,63;95192,06
3064011;"Poznañ (1)";;;2376375,09;2361559,86;2256058,42;2043739,73;1904370,86;1814324,07;1643479,35;1811273,49
3201011;"Bia³ogard (1)";;;30263,98;44610,93;41341,66;36531,34;31660,94;27801,87;46476,04;23892,78
3201022;"Bia³ogard (2)";;;5354,55;2633,82;1565,12;4728,55;4707,38;1381,16;1558,53;1108,52
3201033;"Karlino (3)";;;2055,74;5243,79;6612,81;38,8;1450,97;1328,86;841,35;487,99
3201043;"Tychowo (3)";;;8541,31;10023,03;3681,72;2346,25;2493,5;8791,45;3529,8;2519,36
3202012;"Bierzwnik (2)";;;2625,97;4295,23;5122,63;2660,27;380,55;0;0;0
3202023;"Choszczno (3)";;;12955,09;13952,96;22208;16859,55;24508,57;22072,59;21083,55;22040,21
3202033;"Drawno (3)";;;2368,22;2393,92;1165,22;2017,13;3398,75;648,52;1152,43;1379,59
3202042;"Krzêcin (2)";;;0;0;0;0,09;357,6;489,72;12,08;98
3202053;"Pe³czyce (3)";;;1200;481;1690;2138;2637;3720;2301;6033
3202063;"Recz (3)";;;1140,58;3402,86;1141,8;1112,49;1282,98;2277,46;3161,46;1693,07
3203013;"Czaplinek (3)";;;13787,82;7359,36;8012,56;6858,69;7613,02;6249,6;6371,96;6002,84
3203023;"Drawsko Pomorskie (3)";;;22731,83;8191,56;6415,16;6817,54;5995,61;6062,42;5679,58;5148,1
3203033;"Kalisz Pomorski (3)";;;3265,8;2733,6;3310,29;-177,53;312;367,11;487,11;621,53
3203042;"Ostrowice (2)";;;230;157;0;0;0;0;0;
3203052;"Wierzchowo (2)";;;854,28;-530,65;0;0;1056;1152;1254;1206
3203063;"Z³ocieniec (3)";;;11943,69;11176,88;12465,69;12652,86;7273,3;9462,53;18279,58;17607,75
3204023;"Goleniów (3)";;;112310,4;102515,54;103598,95;91079,54;101123,36;71704,81;93597,39;81794,42
3204033;"Maszewo (3)";;;816,6;2255,2;1945;3483,85;3165,04;4124,02;-410,9;1387,37
3204043;"Nowogard (3)";;;79519,73;68965,46;39349,75;55586,34;48739,38;48419,35;49490,95;51234,01
3204052;"Osina (2)";;;0;67;159;396;-44;-484;0;0
3204062;"Przybiernów (2)";;;9907,71;9030,53;8735,26;6429,89;4446,58;1685,94;3261,15;-191,58
3204072;"Stepnica (2)";;;2785,06;1585;;;;;;
3204073;"Stepnica (3)";;;;;2715,26;2143,88;6624;5906;5299;-1146,6
3205012;"Brojce (2)";;;-18;0;1624;1440;128;724;552;932
3205023;"Gryfice (3)";;;23866,36;27077,4;32090,94;29880,56;25361,22;32026,55;28241,92;44133,32
3205032;"Karnice (2)";;;628,4;1631,33;1452,77;1184,1;3028,89;2145,27;3051,11;13062,77
3205043;"P³oty (3)";;;3828,5;7015,82;6512,25;6998,3;2587,98;5037,12;1365,88;3574,78
3205072;"Rewal (2)";;;-10000;95556,76;197992,48;115341,84;132814,6;163496,84;181210,19;255601,63
3205083;"Trzebiatów (3)";;;42859,86;49044,42;36122,89;24895,13;21362,79;33669,46;30816,89;30379,53
3206012;"Banie (2)";;;937,4;-523;346;2589;1872;2964;1051;1817,51
3206023;"Cedynia (3)";;;17877,02;21507,81;19193,6;17606,5;13237,71;16739,89;18706,67;18512,14
3206033;"Chojna (3)";;;11642,92;15297,8;20636,22;17882,99;16091,59;32095,62;21967,58;30364,61
3206043;"Gryfino (3)";;;31733,59;47098,41;44360,23;32640,48;38345,31;34231,79;30850,87;28031,97
3206053;"Mieszkowice (3)";;;12149,01;11869;9280;9846,34;4051,95;1254,18;2131;2349,61
3206063;"Moryñ (3)";;;4415,1;1996,67;1474,6;1538,15;1440;1440;1574;1866
3206072;"Stare Czarnowo (2)";;;1881,62;2713,73;1814,14;1507;1427;655;0;0
3206083;"Trzciñsko-Zdrój (3)";;;4167,78;3195,19;-199,66;2167,06;1520,4;1415,93;1429,22;1180,97
3206092;"Widuchowa (2)";;;4918,07;8580,95;3273,75;7248,68;7473,81;6366,56;6739,42;6602,15
3207013;"Dziwnów (3)";;;116096,26;111219,87;100226,32;105697,66;109022,98;103989,01;118540,39;112409,94
3207023;"Golczewo (3)";;;7475,76;10403,03;6728,69;6848,63;6621,14;6507,84;6066,15;9426,92
3207033;"Kamieñ Pomorski (3)";;;44583,79;31728,8;43785,56;38259,44;33561,35;46870,59;44023,64;36684,5
3207043;"Miêdzyzdroje (3)";;;110532,3;121467,15;112073,06;93777,89;86663,75;79232,04;93951,89;73316,07
3207052;"Œwierzno (2)";;;479,78;-281;413;628;907,85;301,8;1283,52;-322
3207063;"Wolin (3)";;;27191,1;20973,65;18952,77;18962,63;23768,65;23331,24;20572,43;27543,16
3208011;"Ko³obrzeg (1)";;;484649,82;493401,41;477612,09;476769,01;492857,29;530936,68;562426,6;678136,8
3208022;"Dygowo (2)";;;-770,06;935,99;4673,35;3479,73;1055,95;763,84;2142,47;4974,12
3208032;"Goœcino (2)";;;;;;;;;;
3208033;"Goœcino (3)";;;4928,4;3471,52;6301,48;7029,77;6787,25;6080,94;3309,33;11706,68
3208042;"Ko³obrzeg (2)";;;75471,06;77036,76;91337,3;91258,29;94235,28;98377,63;103134,41;102809,66
3208052;"Rymañ (2)";;;-847;-41;0;0;48;0;2755;1661,15
3208062;"Siemyœl (2)";;;3353,24;869,88;5349,16;3149,15;2043,08;2278,06;1622,54;1872,13
3208072;"Ustronie Morskie (2)";;;94907,86;75141,21;56697,15;66762,45;64509,78;83642,83;93000,35;125007,37
3209012;"Bêdzino (2)";;;8639,22;7771,08;12266,96;6465,05;7897,23;6878,16;7718,96;8763,8
3209022;"Biesiekierz (2)";;;4432,58;5474,19;5163,51;4437,56;4387,59;3357,59;4464,63;1813,37
3209033;"Bobolice (3)";;;1439,72;1440,57;777,59;4048;3136;2274;1095,27;3404
3209042;"Manowo (2)";;;13602,61;13070,62;13278,48;11492,61;8804,15;9889,06;6583,57;10201,11
3209052;"Mielno (2)";;;114495,66;116831,49;109115,76;88261,35;97401,94;;;
3209053;"Mielno (3)";;;;;;;;92458,9;107012,87;133060,89
3209063;"Polanów (3)";;;6973,63;3668,01;6564,08;7911,81;6391,74;426,48;2238;2546,86
3209073;"Sianów (3)";;;27368,58;25587,04;26401,22;21586,51;27837,73;24323,71;24019,81;19741,73
3209082;"Œwieszyno (2)";;;8089,46;10660,05;18555,9;13050,45;12587,25;8375,11;13266,61;13066,29
3210013;"Barlinek (3)";;;7645,43;7900,27;9396,4;2106,21;13942,67;10987,6;15037,91;15211,96
3210022;"Boleszkowice (2)";;;1179;5320,43;1688;1074;5356;3190,46;3357,54;3204
3210033;"Dêbno (3)";;;140358,98;134142,65;127739,89;125549,6;118922,25;104014,46;124819,37;117950,06
3210043;"Myœlibórz (3)";;;56530,26;59069,51;61139,12;74251,97;54624,28;49030,23;46559,71;44599,57
3210052;"Nowogródek Pomorski (2)";;;0;7795;7905,63;7071,27;8384,93;1458,3;3180,39;2804,91
3211012;"Dobra (Szczeciñska) (2)";;;140648,87;127876,47;93549,54;122808,95;78425,46;94496,34;85507,22;101438,96
3211022;"Ko³baskowo (2)";;;23424,06;23531,04;16085,33;23633,44;18032,45;23273,67;37361,37;12511,53
3211033;"Nowe Warpno (3)";;;1769,71;1571;2152,6;2334,83;4413,03;3433,24;4284,93;4650,98
3211043;"Police (3)";;;125368,42;140289,35;103667,61;123891,2;95406,89;86129,3;71872,21;57531,67
3212012;"Bielice (2)";;;0;0;0;0;0;0;0;249,26
3212022;"Kozielice (2)";;;0;0;0;0;0;0;0;0
3212033;"Lipiany (3)";;;2480,77;3549,02;3599,19;3904,27;3216,55;1847,38;3202,82;2573,33
3212042;"Przelewice (2)";;;2495,63;1012,6;1293,44;3111,7;2500;4452,01;1801,88;1365,14
3212053;"Pyrzyce (3)";;;80084,28;74814,23;82463,48;75091,09;77009,14;84489,32;92141,4;77538,2
