"Kod";"Nazwa";"rok_2010";"rok_2011";"rok_2012";"rok_2013";"rok_2014";"rok_2015";"rok_2016";"rok_2017";"rok_2018";"rok_2019"
2814093;"Olsztynek (3)";1958991,85;1969961,56;2139326,96;2372654,54;3265883,72;2177610,15;3225349,94;2663604,14;1433542,26;1471636,7
2814102;"Purda (2)";1487998,37;1138187,07;393670,23;960432,54;2424804,09;794707,32;557417,43;539472,02;319556,3;257344,6
2814112;"Stawiguda (2)";2070640,94;1542487,08;797839,4;1177867,19;1874167,55;2181436,68;601972,31;898033,58;1425276,28;190270,61
2814122;"Œwi¹tki (2)";194665,65;167878,61;238132,89;195428,39;413177,13;66107,97;156306,99;59474,2;109970,23;211798,43
2815011;"Ostróda (1)";4018945,54;3620053,69;3622511,79;6925909,4;3582626,64;5277841,67;3878341,46;5924997,16;4336485,13;3313474,69
2815022;"D¹brówno (2)";419436,23;136658,72;702210,06;154516,21;512825,2;329255,61;133624,82;169934,2;291160,89;178864,86
2815032;"Grunwald (2)";873902,66;468356,64;590086,01;219089,28;229609,05;142572,33;305889,97;400280,68;178269,29;375144,07
2815042;"£ukta (2)";145872,53;143204,13;398353,61;259626,43;205778,78;429299,37;908644,27;393881,7;248998,94;237297,85
2815052;"Ma³dyty (2)";108689,55;174096;140514,64;228859,83;183229,98;80903,75;90028,62;73423,28;96990;204997,51
2815063;"Mi³akowo (3)";385502,66;356793,8;330829,61;430618,52;353546,65;230551,66;317140,01;415515,74;417196,36;324931,21
2815073;"Mi³om³yn (3)";195286,04;286527,19;183300,01;163491,38;685346,9;144585,54;379413,71;619021,77;404949,96;198115,36
2815083;"Mor¹g (3)";2579063,17;3447274;3314481,15;2327078,57;1701569,97;3515631,44;1792631,61;2255071,5;1896279,41;1409736,45
2815092;"Ostróda (2)";567603,7;1318600,58;714539,51;598527,94;4844667,58;1005974,5;1542074,01;811360,98;7756861,15;895738,14
2816013;"Bia³a Piska (3)";384204,29;632280,23;1270923,41;518235,75;357968,59;1281170,21;1142993,83;572833,77;351492,1;824934,06
2816023;"Orzysz (3)";251278,53;733778,67;926348,26;1276651,1;1127391,35;1187894,19;1378967,88;2483195,53;988601,15;1450433,16
2816033;"Pisz (3)";2336500,09;5674797,83;3287185,94;2211448,95;4116932,2;8324870,94;9379024,07;3881558,24;6245264,04;4680011,55
2816043;"Ruciane-Nida (3)";4383925,6;784302,77;954436,02;542893,21;1004954,28;1240645,24;860067,87;732568,89;472998,91;1098599,86
2817011;"Szczytno (1)";5672066,94;3987223,47;4362559,97;3243364,01;3199045,63;3891674,4;3774964,12;2697507,71;3231810,22;4247105,69
2817022;"DŸwierzuty (2)";111694,05;233304,57;401104,46;334347,79;296834,2;291459,95;399094,59;258539,94;528918,22;348798
2817032;"Jedwabno (2)";274025,83;226594,89;864888,08;485261,79;1035168,45;610068,71;441580;663033,15;660552,42;364988,45
2817043;"Pasym (3)";1297215,5;864065,62;602389,62;423353,57;927339,84;412323,25;779641,95;895291,24;768499,83;1316529,57
2817052;"Rozogi (2)";169959,7;70378,32;416403,79;456364,08;580340,53;173612,03;113390,58;311680,73;348719,96;150491,01
2817062;"Szczytno (2)";1504093,19;443984,22;2547686,54;558374,89;861991,26;191505,29;206512,08;183169,56;93253,38;273859,69
2817072;"Œwiêtajno (2)";249248,09;503467,79;971306,51;739719,19;480553,33;268992,04;337894,87;350512,28;373468,69;488683,32
2817082;"Wielbark (2)";141126,34;165621,84;395285,79;341016,78;141082,45;187979,91;174012,12;332235,86;334156,25;
2817083;"Wielbark (3)";;;;;;;;;;332035,37
2818012;"Banie Mazurskie (2)";148459,15;228381,16;243126,52;168133,02;151087,19;129065,47;156261,37;208826,66;181161,5;205367,84
2818022;"Dubeninki (2)";217045;155560,29;239919,45;220967,21;216043,24;228620,47;225178,99;213188,04;215740,13;239655,54
2818033;"Go³dap (3)";2501027,33;2785820,26;4428637,65;5259716,65;7177566,22;4214035,46;2487036,97;2493092,97;2698776,48;2860889,55
2819012;"Budry (2)";148462,57;226895,49;293569,3;210642,95;395841,45;150458,73;207315,67;196618,54;126365,71;122737,49
2819022;"Pozezdrze (2)";189227,7;326536,19;328080,65;383548,17;257897,76;399544,59;741322,84;1732727,14;951796,23;732183,45
2819033;"Wêgorzewo (3)";1810004,71;2165158,35;2223193,72;1834946,08;1558680,75;1621233,96;3072677,5;3331698,18;2458148,38;2300363,85
2861011;"Elbl¹g (1)";20405181,44;21939854,73;17267316,3;22388428,02;17307096,96;13825552,89;15945957,18;18994179,98;21941854,82;20170959,47
2862011;"Olsztyn (1)";23179942,87;28591417,47;22328885,02;30816267,6;25874795,69;77040270,2;24295943,35;45228816,24;50311770,9;41102193,2
3001011;"Chodzie¿ (1)";4543983,67;4433059,95;4473316,86;5045977,47;4672628,36;5230131,43;5159828,46;4633990,92;4885270,1;4724926,54
3001022;"Budzyñ (2)";951488,23;347257,23;737958,25;233025,44;335002,15;408779,03;544341,35;559729,53;677512,37;645053
3001032;"Chodzie¿ (2)";136974,01;133603,31;155696,06;265244,03;154974,64;198557,64;162162,61;702358,41;197928,61;175582,51
3001043;"Margonin (3)";764491,03;1240421,58;797428,2;399067,24;581452,52;637226,46;1036471,15;2238254,21;845161,79;2521135,53
3001053;"Szamocin (3)";300551,83;174674,36;620515,28;510722,64;137201,54;675906,7;493485,02;300691,73;239737,1;322753,59
3002011;"Czarnków (1)";1933584,14;2197254,11;2649875,03;2737729,22;2165421,07;2551939,57;3830534,58;2543399,26;3059187,39;3686879,66
3002022;"Czarnków (2)";434048,07;347679,44;702589,2;691857,82;751737,47;369315,64;542126,03;1049102,28;811402,87;991878,37
3002032;"Drawsko (2)";389832,8;213359,06;594886,62;288121,56;410730,33;283977,62;352424,02;340535,47;347131,8;488545,21
3002043;"Krzy¿ Wielkopolski (3)";594223,9;1023968,47;1670061,57;1374863,41;1715886,48;1779880,98;1955021;1913918,78;1971563,05;1627050,26
3002052;"Lubasz (2)";488476,37;346482,12;666242,41;625097,83;878603,76;1098839;1301975,84;794439,08;875352,16;1335958,54
3002062;"Po³ajewo (2)";277817,29;362495,35;129753,56;253276,43;117024,55;211913,33;200959,33;229309,81;248698,85;252100,81
3002073;"Trzcianka (3)";4486123,52;2740878,56;3320762,53;4442781,44;5774171,63;4778755,99;4107792,94;3507946,94;3687195,11;3854160,95
3002083;"Wieleñ (3)";1510141,74;1519537,84;1514476,13;1323436,46;1574573,7;1724840,91;2452847,22;2724220,03;2046692,51;2581482,59
3003011;"Gniezno (1)";16151746,77;16720438,01;18242800,91;17554588,8;16789364,86;22388890,44;18866229,87;16180148,59;28074402,16;18350493,66
3003023;"Czerniejewo (3)";1104877,49;667271,99;487833,8;793160,29;568845,5;1810843,41;1418862,17;1022828,38;1220443,96;1465886,24
3003032;"Gniezno (2)";354432,45;280059,42;209186,91;297074,3;2577465,69;714126,12;3842550,06;860293,57;613498,48;377976
3003042;"Kiszkowo (2)";364112,04;243135,03;257868,06;485044,41;167340,47;220098,08;241221,8;216273,77;163851,4;181061,12
3003053;"K³ecko (3)";258871,16;358583,43;417239,14;592624,52;797350,33;446383,15;272823,88;1732545,1;857921,1;300845,61
3003062;"£ubowo (2)";193530,12;349446,19;895743,34;565736,52;386254,34;772441,94;453063,03;1290794,27;947306,7;597226,92
3003072;"Mieleszyn (2)";221573,72;133715,17;117376,64;225442,75;272337,96;332395,73;346344,64;223067,08;1126919,04;219854,12
3003082;"Niechanowo (2)";492040,16;419487,79;432485,11;424149,91;658081,73;731189,59;583394,94;356702,22;190000,54;158572,42
3003093;"Trzemeszno (3)";790590,06;507455,94;655396,43;510890,48;1366449,22;1747604,05;1756264,28;1738209,29;1806853,73;1750282,74
3003103;"Witkowo (3)";1546153,85;1781731,62;1825825,66;1698280,81;2006459,87;1485843,88;1618222,75;1635424,02;1838507,69;1805817,65
3004013;"Borek Wielkopolski (3)";470726,75;427092,73;155010,14;158834,17;968168,35;908278,51;315015,56;268569,14;595827,99;589754,58
3004023;"Gostyñ (3)";1069840,78;2585383,71;2328931,7;1379051,13;1714101,72;1477119,97;2299969,34;2486930,26;3081023,67;3009559,82
3004033;"Krobia (3)";295283,24;366481,04;486215,08;376026,85;326507;360262,76;572131,16;326591,84;497968,66;511498,45
3004042;"Pêpowo (2)";511441,3;438168,37;264859,43;428313,82;416660,69;804416,13;587527,85;273705,99;331545,7;351239,11
3004052;"Piaski (2)";348226,37;368869;347271,19;251469,45;964583,16;244801,65;213076,56;264134,64;411617,19;562899,75
3004063;"Pogorzela (3)";340353,7;260187,74;182976,18;275638,36;225731,36;272752,92;249678,89;268723,66;273958,84;402796,12
3004073;"Poniec (3)";323126,07;335378,69;565505,21;289251,62;798365,22;336831,17;295084,62;523853,04;1370224,01;427553,62
3005012;"Granowo (2)";289899,73;124254,15;173665,65;729589,18;521161,32;286838,15;221372,96;708945,81;479596,97;447753,65
3005023;"Grodzisk Wielkopolski (3)";760951,37;2367838,21;1462386,01;1501381,09;2920511,3;1219339,93;1116494,97;1225422,1;1092927,08;1169716,19
3005032;"Kamieniec (2)";168713,47;134997,99;699841,99;1919515,68;1134528,33;94154,97;129954,11;570541,75;325076,62;123633,74
3005043;"Rakoniewice (3)";1235649,83;1071209,45;1473119,37;856377,14;973226,26;616407,08;499570,24;647010,86;1361965,77;1082864,8
3005053;"Wielichowo (3)";125545,72;264924,95;127442;292693,52;169152,07;794735,96;599481,84;179106,77;157556,02;319856,79
3006012;"Jaraczewo (2)";257839,67;268151,71;166306,25;167939,5;162683,99;232903,86;;;;
3006013;"Jaraczewo (3)";;;;;;;208663,59;231490,61;304296,16;836050,16
3006023;"Jarocin (3)";1862862,74;1477087,2;2075925,24;1606778,92;2293062,72;999051,85;3440149,69;3934627,44;2827694,76;9382040,74
3006032;"Kotlin (2)";174954,34;102849,01;139339,52;119386,93;81702,39;124736,89;558753,58;117345,55;94398,29;156545,03
3006043;"¯erków (3)";362441,22;181597,32;454073,39;240965,28;500055,9;343580,43;381409,89;249026,76;676730,35;369358,47
3007012;"Blizanów (2)";59938,68;52656,84;64733,26;40322,89;58620,59;147127,38;48126,98;121443,3;47450,93;75985,04
3007022;"Brzeziny (2)";555582,49;184962,93;466000,12;1117268,21;296470,17;261161,82;230341,41;287592,3;301108,83;265892,53
3007032;"Ceków-Kolonia (2)";94462,71;98805,28;147966,77;115213,69;174409,49;81265,65;87695,68;121037,07;181088,85;201867,55
3007042;"Godziesze Wielkie (2)";111374,36;87738,93;114823,92;325133,87;78472,17;113629,75;99161,57;98373,1;99350,49;118545,11
3007052;"KoŸminek (2)";107774,84;131204,49;170894,49;144517,61;97304,61;158438,4;67661,71;94146,76;219288,86;77325,77
3007062;"Lisków (2)";100678,75;99933,14;81290,81;114611,07;120649,98;112407,78;193551,35;97214,48;101067,41;97660,11
3007072;"Mycielin (2)";94449,25;146232,31;107984,2;234118,67;113549,92;121346,1;103890,45;177526,51;102398,12;149155,24
3007082;"Opatówek (2)";551476,81;1539796,86;606417,18;650901,91;611161,69;583589,41;599141,07;;;
3007083;"Opatówek (3)";;;;;;;;544057,96;525418,37;532487,7
3007093;"Stawiszyn (3)";217741,24;33506,55;122217,99;240186,49;101390,27;66460,67;82412,54;76402,98;130541,54;102808,99
3007102;"Szczytniki (2)";183910,77;115219,4;103105,58;222529,9;373678,5;209084,32;483798,63;190262,31;203295,28;183085,86
3007112;"¯elazków (2)";122448,25;131019,37;134104,77;163231,21;128482,28;203146,14;326381,31;242154,34;259811,13;257549,75
3008012;"Baranów (2)";1008490,72;666652,14;1075718,01;449915,9;889901,53;991940,62;885261,73;1581724,86;1131825,53;554322,86
3008022;"Bralin (2)";361989,93;329737,43;188649,12;118829,47;499812,81;312813,5;423021,54;715326,07;145080,17;128129,06
3008033;"Kêpno (3)";1597826,99;1864932,2;2051578,78;1640595,24;2893061,22;1278244,28;2259611,34;1454836,22;2992670,77;3785172,31
3008042;"£êka Opatowska (2)";129206,92;119458,71;1005209,89;423391,69;150579,26;239250,32;140006,97;129785,79;126242,52;138747,11
3008052;"Perzów (2)";118416,09;103844,85;277180,37;258471,36;276190,93;138959,4;223928,39;254447,57;99022,66;151226,95
3008062;"Rychtal (2)";160862,76;221016,6;165600,57;65489,75;91367,56;178983,57;89078,45;72734,45;83986,15;77253,9
3008072;"Trzcinica (2)";141546,04;194457,31;237172,5;120290,07;137412,07;509106,96;124447,95;125020,87;153169,19;186131,24
3009011;"Ko³o (1)";975609,35;4230251,31;3294747,61;3462482,98;3420190,05;3668009,35;3611253,77;4026721,83;3305939,74;3679612,06
3009022;"Babiak (2)";90318,31;159692,29;198469,37;143510,17;215627,1;326521,83;259133,31;305117,52;189597,12;183973,27
3009032;"Chodów (2)";17325,36;23933,55;26457,75;30251,03;31321,03;145418,33;25949,18;27145,03;24934,9;30628,2
3009043;"D¹bie (3)";357545,42;239688,79;514929,31;518834,25;321215,03;365092,04;396567,61;407477,92;331174,72;332888,33
3009052;"Grzegorzew (2)";75994,36;77478,72;90940,68;187349,26;136820,46;86319,65;81355,85;94697,06;108375,28;143345,95
3009063;"K³odawa (3)";600562,95;529205,17;1163449,39;328862,06;466582,18;482445,13;330515,51;640951,4;523774,64;732895,09
3009072;"Ko³o (2)";245639,18;490049,69;229385,54;239953,47;283474,1;180553,62;333061,14;173294,64;195905,05;172672,29
3009082;"Koœcielec (2)";295582,9;111759,62;266995,33;209259,95;228055,74;158256,95;230486,13;88588,6;187027,13;234051,96
3009092;"Olszówka (2)";53079,99;53474,62;70197,52;82485,42;123483,44;78443,27;80610,69;62432,38;82106,75;109630,97
3009102;"Osiek Ma³y (2)";114054,2;109914,42;113754,83;156863,11;241044,77;345434,96;151441,47;146446,7;159031,29;159783,74
3009113;"Przedecz (3)";91499,94;131990,2;48415,91;68334,55;118999,76;75651,52;161400,44;99764,6;97585,83;149696,65
3010013;"Golina (3)";84959,6;469113,26;86748,62;343080,79;175246,4;282296,77;147112,25;177915,75;150906,65;126320,67
3010022;"Grodziec (2)";112125,04;116210,02;209518,46;118801,75;117955,94;134014,78;160934,43;123152,73;143283,61;178677,67
3010032;"Kazimierz Biskupi (2)";280526,04;288304,3;305914,26;391807,95;380290,15;317634,87;993388,78;346302,93;450700,67;362798,81
3010043;"Kleczew (3)";788290,08;878333,13;947261,63;1551233,39;2260144,41;4263077,68;3604941,13;1925073,93;2772323,24;1960083,74
3010052;"Kramsk (2)";239277,56;477426,26;177124,23;231870,25;304652,92;246903,78;125461,54;127556,49;139926,32;311678,83
3010062;"Krzymów (2)";131794,64;488875,19;140916,84;211795,65;94323,11;71363,72;111209,38;182184,42;136422,94;91413,91
3010073;"Rychwa³ (3)";280460,78;244919,34;285466,46;288113,4;532800,42;296295,46;791789,59;952531,8;199787,14;256225,16
3010082;"Rzgów (2)";181744,36;178593,32;270551,57;-38012,43;216788,67;213616,13;226818,03;182174,78;195027,24;180972,85
3010092;"Skulsk (2)";8986,25;34704,91;355613,67;361677,43;144213,17;275894,43;105654,98;177866,1;308464,01;115447,64
3010103;"Sompolno (3)";581700,23;679357,62;941105,97;1190890,13;802738,04;889966,61;949849,68;1321865,2;1307205,52;926652,54
3010112;"Stare Miasto (2)";488336,85;220921,56;156176,82;147770,56;252140,13;181022,42;171873,7;158311,28;166660,75;211040,09
3010123;"Œlesin (3)";2423426,48;1213457,24;603857,76;681022,98;761921,27;695057,12;927271,31;776107,64;679503,63;837206,52
3010132;"Wierzbinek (2)";778180,32;128824,59;710484,5;1429801,33;1114048,95;390941,76;703503,83;425570,17;977771,72;1910449,35
3010142;"Wilczyn (2)";305299,08;650159,64;285973,68;3634815,33;274460,95;840835,78;859016,94;421080,62;186323,59;197352
3011011;"Koœcian (1)";1102009,26;2491796,66;2277990,72;2446990,62;1630473,83;2136545,89;2006582,05;2170749,82;1897957,21;3724498,26
3011023;"Czempiñ (3)";117835,29;235692,68;136341,13;400108,31;172175,86;235880,68;251781,59;469176,49;1192021,11;1490518,39
3011032;"Koœcian (2)";1029470,77;457466,85;568051,44;285555,17;1431166,42;197870,44;1185306,77;650365,79;2612369,45;809974
3011043;"Krzywiñ (3)";525684,58;385451,95;1160211,82;481022,67;764884,19;723564,31;474919,63;670907,15;945273,18;1178319,56
3011053;"Œmigiel (3)";1577927,03;1476015,82;3080734,49;1783990,65;2575715,67;3137722,12;1271299,42;3287588,62;4121979,49;4088207,19
3012011;"Sulmierzyce (1)";402486,6;284133,92;281068,11;1446082,54;218227,53;336737,04;886394,87;861589,52;973385,76;576850,97
3012023;"Kobylin (3)";336005,13;423589,57;527718,66;367589,28;537517,87;579063,69;494603,22;557009,07;1137291,04;591365,31
3012033;"KoŸmin Wielkopolski (3)";571076,67;1048130,81;683056,12;647917,7;703469,58;660230,67;3972394,85;2424096,13;745416,75;927685,44
3012043;"Krotoszyn (3)";4667771,4;1654781,1;2151316,12;2115428,92;1810725,61;2029385,13;1793005,95;2428541,12;1344241,68;1812503,58
3012052;"Rozdra¿ew (2)";423932,22;269690,59;273188,23;313176,14;262088,84;302158,44;339370,96;316954,46;418231,32;235557,8
3012063;"Zduny (3)";499343,27;567238,68;256073,06;391095,63;425813,39;305364,16;401216,75;1067423,52;437312,67;365412,17
3013012;"Krzemieniewo (2)";98375,48;99853,02;119123,9;129069,81;195167,1;230366,02;2409538,16;369941,33;539643,76;338448,69
3013022;"Lipno (2)";345791,47;745373,76;623333,03;658101,7;349502,1;385635,5;1505979,52;600171,86;820161,78;758395,56
3013033;"Osieczna (3)";1422823,8;1248974,78;449571,09;640275,51;418110,19;341054,13;545604,55;586260,65;479923,45;840344,76
3013043;"Rydzyna (3)";1149567,98;525731,94;597175,15;1247945,88;511895,53;734781,13;1508817,58;993851,79;925763,79;721089,93
3013052;"Œwiêciechowa (2)";692831,6;838281,7;593088,01;309089,59;474319,5;1401950,56;2049430,48;809180,23;1084995,97;1105598,87
3013062;"Wijewo (2)";261441,61;236958,03;230032,45;249285,2;806866,45;59743,25;84755,39;192759,95;483645,73;1349426,29
3013072;"W³oszakowice (2)";357641,08;450870,39;805631,62;572780,22;619315,43;524055,19;641861,12;804912,28;321925,84;639732,19
3014012;"Chrzypsko Wielkie (2)";156491,21;139000,17;66555,15;136158,23;232547,02;192202,48;445952,37;218856,87;269743,7;90392,8
3014022;"Kwilcz (2)";396049,75;291705,18;664953,68;1495431,3;372939,23;2986303,82;413272,53;552488,16;470406,94;1137439,9
3014033;"Miêdzychód (3)";1983050,58;1511503,15;1486231,38;1130766,29;1403081,97;1150655,5;1617890,31;946389,5;1138146,83;1804716,58
3014043;"Sieraków (3)";987595,31;664138,52;558770,11;587803,65;907111,87;871420,62;1743769,67;1194356,3;1496504,33;1342940,15
3015012;"Kuœlin (2)";423628,05;256197,4;165209,61;411952,07;331390,49;298540,42;179323,96;270568,07;256185,88;178110,62
3015023;"Lwówek (3)";390772,48;598037,29;229360,79;202881,38;982754,3;227332,48;260227,07;281583,27;406910,08;907012,19
3015032;"Miedzichowo (2)";550503,48;389850,09;418647,32;332394,64;137612,07;174027,19;210488,7;185401,01;407280,43;215300,87
3015043;"Nowy Tomyœl (3)";1483859,54;713180,32;1512011,11;1980413,65;1984736,63;1789868,59;2367559,11;1927447,9;1911193,36;2088082,73
3015053;"Opalenica (3)";1154646,99;1208858,16;1888015,41;3637431,7;3029685,66;2054903,57;3311836,68;2344931,23;2065403,34;2270490,91
3015063;"Zb¹szyñ (3)";1094504,88;743337,41;959970,02;718283,06;732287,3;1157996,74;793599,78;2213008,25;1239611,15;3361638,47
3016013;"Oborniki (3)";4648282,42;4097205,28;5339176,25;5419746,95;5199074,42;4402070,43;4979844,94;5681242,16;4443105,64;5367560,24
3016023;"RogoŸno (3)";618519;601326,67;2127907,71;740887,33;1424712,22;1975284,03;2072828,11;1483313,28;1632195,91;1590447,54
3016032;"Ryczywó³ (2)";481649,12;406306;411189,36;533233,04;861350;473903,55;467274,05;476021,25;548784,91;585940,89
3017011;"Ostrów Wielkopolski (1)";3501071,79;2994361,14;3502910,34;3919038,08;4173463,89;2888371,08;5288866,63;8347398,93;4080393,14;7381490,7
3017023;"Nowe Skalmierzyce (3)";935903,1;1473492,54;760018,53;1251027,49;1233911,05;940081,63;825123,08;826617,13;1150880,19;1068206,64
3017033;"Odolanów (3)";412707,09;349226,17;560071,15;854007,66;430505,73;985550,74;773915,19;834490,91;822331,61;1180589,79
3017042;"Ostrów Wielkopolski (2)";204639,05;186558,46;205495,29;707702,53;270029,55;265716,92;564251,79;342484,02;336654,54;960180,58
3017052;"Przygodzice (2)";413016,02;334914,24;332376,34;963374,98;181208,77;246489,05;393377,93;427428,47;419594,95;628166,97
3017063;"Raszków (3)";294800,71;578419,33;379183,1;831068,15;371323,92;776582,91;2008272,91;573063,04;1950831,03;1014852,63
3017072;"Sieroszewice (2)";37980,88;42843,31;258177,25;413436,32;553004,43;80652,52;113990,55;119788,96;113010,48;228489,8
3017082;"Soœnie (2)";283011,54;411088,75;430718,73;360184,01;270137,15;171484,32;179556,61;272399,02;214634,55;468591,2
3018012;"Czajków (2)";57938,85;59199,1;65662,03;95013,49;74255,24;88831,14;74958,28;85847,3;107899,93;112117,3
3018022;"Doruchów (2)";281311,95;219567,98;247691,17;235469,54;230005,7;225805,59;230594,85;247017,73;238267,35;245587,67
3018033;"Grabów nad Prosn¹ (3)";131580,77;121169,45;167751,99;189893,93;147530,22;144015,76;228548,23;171750,74;266025,14;668833,39
