"Kod";"Nazwa";"rok_2010";"rok_2011";"rok_2012";"rok_2013";"rok_2014";"rok_2015";"rok_2016";"rok_2017";"rok_2018";"rok_2019"
3017042;"Ostrów Wielkopolski (2)";69452;78148,2;95083;94883;87319;96344;183323;184126;188077;183291
3017052;"Przygodzice (2)";101642;114210;137737,5;137091,6;126119,9;140902,3;223759;222214;229655,8;227226,6
3017063;"Raszków (3)";12098,2;13345,8;16140,8;15805,87;15294,33;15985;28446;28263;28250;27269
3017072;"Sieroszewice (2)";65736,45;73484,53;89003,5;90101,09;82468,77;92134,09;150987,6;149716,48;154649,8;151150,3
3017082;"Soœnie (2)";157135;178002;212067;212918;196576;216515;273005;271375;283167;275999,4
3018012;"Czajków (2)";53054,52;61186,8;73901,81;72995,77;67982,83;75075,03;78486;80993,15;83066,22;81845,6
3018022;"Doruchów (2)";59427,4;68032;82380;82492,8;76020;83864,56;90778,84;90203,6;91807,57;89349,09
3018033;"Grabów nad Prosn¹ (3)";56413,42;65151,7;81109,27;79047,43;74970,46;83187,86;86203,48;84832,35;88752,6;87515,2
3018042;"Kobyla Góra (2)";118467,9;136689,33;166886,63;168708,37;156948,85;174373,9;186108,11;187509,71;193955,84;189014,66
3018052;"Kraszewice (2)";54454,11;63767,08;75459,16;75890,17;70751,2;78435,2;84501,8;84305,07;89179,44;83649,99
3018063;"Mikstat (3)";43684,39;49821,05;59590,38;58814,5;54352,33;62587,91;68644,6;68207,4;69092,62;67649,38
3018073;"Ostrzeszów (3)";159131,38;179333,89;215950,93;216254,4;198612;218856,8;232701,14;232652,96;237858,9;231934,6
3019011;"Pi³a (1)";62953,9;69712;83430;83263;75609;83386;159314,9;158370,1;162672,95;160124,45
3019022;"Bia³oœliwie (2)";15628;17871;22435,8;22456,3;18901,1;20804;28846,3;30489,7;32684,3;31756,7
3019032;"Kaczory (2)";81043,2;91514,8;111133,9;111195,4;100788,8;112032,75;204587,55;202941;207198,62;206218,08
3019043;"£ob¿enica (3)";64717,2;74412,7;90453,4;90240,4;82075,8;91808,37;113562,63;111913,47;116047,33;113210,81
3019052;"Miasteczko Krajeñskie (2)";28639;33154,1;41877;41201;35873;39940;55003;54942;57564;56471
3019062;"Szyd³owo (2)";157865,63;179122,32;216354;215350,6;198913,82;222970;355257,78;345558,2;361207,6;352203,09
3019073;"Ujœcie (3)";66614;74367;90656,2;92529,8;83871;92628;116092,56;115697,44;118096;116253
3019083;"Wyrzysk (3)";34187,37;38875,31;46874,72;48039,85;43060,2;48103,26;65595,18;64841,2;67374,52;65549,83
3019093;"Wysoka (3)";30075,7;33894;40958;40824;35954;39290;52294;51862;52054;50275
3020012;"Chocz (2)";55581;62776,04;75590,4;74964,4;70110;;;;;
3020013;"Chocz (3)";;;;;;76664,8;88618,56;88193;90755;88800,4
3020022;"Czermin (2)";24061,99;27832,43;34909,96;34816,97;32294;35610;39778,09;35528,4;38265,2;38087,4
3020032;"Dobrzyca (2)";13161,9;15162;18230,7;17921;;;;;;
3020033;"Dobrzyca (3)";;;;;16481;18186;28525,01;28390,39;29305,4;28737,5
3020042;"Giza³ki (2)";90265,05;103082;127624,2;127452,4;117855,4;131560,27;143929,33;143797,6;146948,66;144848,27
3020052;"Go³uchów (2)";21150;23631;28639;29032,9;26836;29906;46268;46228;47040,9;45092
3020063;"Pleszew (3)";36687,9;42612,8;51367,9;53177,1;49359,45;53774;82863;82084;84109,75;83016
3021011;"Luboñ (1)";707;790;956;954;872;967;1525;1295;1216;1311
3021021;"Puszczykowo (1)";10389;11968;14501,95;14265,55;13175,55;14682,95;16299,73;16455,05;16845;16717,22
3021033;"Buk (3)";5878;6909;8384;8492,5;8190,4;8898,4;9711;9526,7;9898,4;9752
3021042;"Czerwonak (2)";24783,5;28618,49;34670,8;32101,82;29462,58;32668,95;60691,68;60164,15;61565,73;60786,25
3021052;"Dopiewo (2)";26017,4;30263;36227,81;36334,33;33290,66;36720,99;54661,23;54286,42;55877,27;55076,7
3021062;"Kleszczewo (2)";2318;2551;3078;3073;2823;3135;5845;5513;5795,79;5411,21
3021072;"Komorniki (2)";14591;16511;20272,23;19436,91;17858,86;20471;21555;21214;21735,05;21050,95
3021083;"Kostrzyn (3)";32420,8;36633,2;44490,5;44199;40215,5;44406;59829,8;59478,12;61198,88;59581
3021093;"Kórnik (3)";71031,76;81940,6;97556,1;96519,82;91496;101635,36;161471,86;160157;163161,09;158582,68
3021103;"Mosina (3)";89168,05;105331,7;127999,8;130284,2;118661,33;131917,6;203970,7;203131,4;211711,51;206870,89
3021113;"Murowana Goœlina (3)";117205,78;135950,72;162955,93;163708,88;150517,3;166588,05;194410,96;193760,39;199429,11;194942,43
3021123;"Pobiedziska (3)";60049,44;68062,82;83127,71;85126,81;79001,78;87017,97;148576,26;147367,43;151817,26;148569,83
3021132;"Rokietnica (2)";8150,5;9059,7;11156,96;10982;9824;11066,6;19512,78;19593,1;19996,72;19584,6
3021143;"Stêszew (3)";46074,6;52853,2;63739,6;63247,7;58145,1;64133,6;70654,77;70748;72553,2;71534,33
3021152;"Suchy Las (2)";51285,29;59221,71;71425,08;72140,55;65991,78;73420,91;122415,38;121270,74;124548,53;123545,49
3021163;"Swarzêdz (3)";19361,15;21860,17;26882,16;26731,42;24397,84;26927,78;48230,41;48406,46;48585,43;47252,94
3021172;"Tarnowo Podgórne (2)";10631,31;12324,58;14754,02;14756,12;13715,43;15653,23;22931,08;23056,29;23613,5;23415,53
3022013;"Bojanowo (3)";33126,2;37461;44927,8;45280;41495,2;46003,1;62316;62987;65153,8;64350
3022023;"Jutrosin (3)";24548;27727;33410;33238;30822;33991;53862;52884;54497,6;55430,4
3022033;"Miejska Górka (3)";4835;5375;6546;6547;6033;6757,4;8154,6;8126;8442;8363
3022042;"Pakos³aw (2)";25412;28729,8;34320;34325;30943;34244;46162;45419,4;46543,6;45675
3022053;"Rawicz (3)";32793;36650;43736,8;43407,99;39771,2;44030,01;63343;62474,4;64026,6;62433
3023011;"S³upca (1)";0;0;1;1509;1389;1533;1556;1550;1664;1494
3023022;"L¹dek (2)";1761;1798;2397;2560;2564;3072;3939;4663,5;4644,4;4935,4
3023032;"Orchowo (2)";24938,8;28328;34758;34426,3;31974,5;35429,3;67868;67582;69616;67965
3023042;"Ostrowite (2)";12251;13728;17789;17414;16310;17684;29027,73;29739,73;29556,4;29341,34
3023052;"Powidz (2)";53156,21;61280,24;76178,14;77199,13;68833,57;77034,7;141525,86;141960,33;147602,37;145116
3023062;"S³upca (2)";6343,23;7671,44;10535,91;9842,3;9373,55;10558,7;15975,7;16156,17;19065,83;18332
3023072;"Strza³kowo (2)";24592;28236;35133;35182;32191;35734;45959;45757;47110;45179
3023083;"Zagórów (3)";56140;64079,73;77343,36;79285,9;73294,41;82082,92;94885,88;95632,59;98570,52;97892,64
3024011;"Obrzycko (1)";906,8;1140;1325;1314,4;1516;1202;2061;2331;2358;2322
3024022;"Duszniki (2)";22657,14;25562,6;30361,2;30467,34;27565,92;30180,37;33071,19;32493,91;33516,47;33364,64
3024032;"KaŸmierz (2)";35383,87;40203,32;48908,89;48833,67;45899,99;50481,35;62393,34;62958,1;65527,52;63730,46
3024042;"Obrzycko (2)";104892,2;116739,6;141060,3;139344,2;126490,3;138041,2;163076,3;161500,9;163266;161043
3024053;"Ostroróg (3)";42920,92;49193,58;59388,55;59201,65;54293,88;59818,7;72123,63;71426,43;73884,6;72582,86
3024063;"Pniewy (3)";50832,27;60157,12;73247,48;73689,26;66819,63;76089,47;87114,8;86943,54;88755;88140,07
3024073;"Szamotu³y (3)";40817,4;47215,6;56653;56768;53076;57413;79084,07;77733,35;80264,88;78365,16
3024083;"Wronki (3)";325630,73;366327,93;439362,74;549937,08;504272,88;550780,02;629486,96;617511,81;630233,34;611139,12
3025012;"Dominowo (2)";10055,8;11443,8;13883;14326;13345;14460,4;19891;19879,6;20448;19905
3025022;"Krzykosy (2)";46460;47993,4;57368;62928,2;57730;63816,2;104262,6;102838,6;105979,78;103712,58
3025032;"Nowe Miasto nad Wart¹ (2)";46343,43;52795,17;64147,13;64348,23;58868,21;64810,62;85489,75;84916,84;87812,38;86250,7
3025043;"Œroda Wielkopolska (3)";24142,44;27509,7;33571,05;33107,19;30339,69;33772,73;45153,11;44693,44;46357,49;45146,96
3025052;"Zaniemyœl (2)";38758,5;43544;52790,9;51928,11;47491,57;51679,15;84720;83747,44;86536,82;84496,74
3026012;"Brodnica (2)";38090;42578,4;52187,8;51938;47164;53044,4;77193;75535,65;78027,2;76234,6
3026023;"Dolsk (3)";47752,2;54308,8;65871;66260,4;60709,4;66830;80892,4;81575;83146,6;80400,8
3026033;"Ksi¹¿ Wielkopolski (3)";57719;65566,5;79564;79620,5;72991;79793,05;103287,95;102160;105197;102761,75
3026043;"Œrem (3)";58077,6;65145,8;78517;78236;71690;77872;109816;109504;111891;109541,16
3027011;"Turek (1)";290,86;341,13;400,5;416,5;381,96;695,15;421,25;422,93;434,16;419,13
3027022;"Brudzew (2)";35150,4;40258,75;48057,23;50460,5;47221,16;50026,74;63004,95;62182,66;63510,87;60953
3027033;"Dobra (3)";54022,72;62216,88;74476,5;74618,52;69169,41;75930,59;90034,76;87904,82;91415,93;88935,35
3027042;"Kawêczyn (2)";16785,61;18455,08;27639,32;27921,65;25974;28882,66;30957,79;32055,51;33579,55;32926,17
3027052;"Malanów (2)";37465,1;44796,4;56904,6;60159,7;62575,68;68642;91404,22;91385,97;92968,53;93439,3
3027062;"Przykona (2)";31961;36445,2;44301,6;46357,77;43027,02;47277,21;80095;80257,27;80302,26;79557,4
3027073;"Tuliszków (3)";71585,37;80188,04;99620,61;101064,63;90430,69;102232,73;126016,56;128997,24;131393,55;129104,71
3027082;"Turek (2)";28163;33989;43003,01;43107,38;40302,8;46147,62;75330,81;76406,5;79140,3;77604,59
3027092;"W³adys³awów (2)";32038;36209;43977;43875,26;41331,74;46700;60145;60703;61651,4;60374,4
3028011;"W¹growiec (1)";4255;4516;5484;5438,2;4853;4982,8;8736;8748,5;8995;8874
3028022;"Damas³awek (2)";4123;4790;5855;6132;5624;5990;6240;6219,36;6284,5;6088
3028033;"Go³añcz (3)";56769,84;61165,8;74289,37;74385,3;67310,12;74123,15;84447,17;84010,91;86254,6;82986,09
3028042;"Mieœcisko (2)";43453,89;48859,49;59903,64;60509,48;55622,32;60945,51;68580,04;68501,06;70227,12;68611,04
3028053;"Skoki (3)";150784,44;171547,7;210156,83;212068,05;195065,25;213524,71;247141,9;245381,68;253794,99;248003,05
3028062;"Wapno (2)";7575,3;8536,7;10476;10388;9473;10825;11626;11466;11834;11466
3028072;"W¹growiec (2)";140449,77;157060,81;191199,99;191589,21;176841,59;194992,44;223423,67;222231,21;230201,73;224999,77
3029012;"Przemêt (2)";89720,34;101257,08;124438,35;124382,15;115117,96;127568,89;177020,32;177545,45;184796,04;179077,4
3029022;"Siedlec (2)";112988,22;129408,7;154949,23;157107,32;144862,75;163713,25;180211,17;176636,72;180166,15;177092,56
3029033;"Wolsztyn (3)";158865,32;181926,92;222582,11;221524,32;204295,73;225788,29;278353,67;275713,91;280492,55;273011,2
3030012;"Ko³aczkowo (2)";21577;24538;29642,1;29636,8;27294,5;29827,38;32057,32;31842;32973;31684
3030023;"Mi³os³aw (3)";53117;60083,3;73021,7;73301;66901;73763;123873;121986;125930;122828
3030033;"Nekla (3)";38533;43273;52401,5;52754;48186,7;52627,7;78978,5;77519,9;80130;77602
3030043;"Pyzdry (3)";64685,6;74104;90328;90800;83553;92128;125664;124435;127718;124190
3030053;"Wrzeœnia (3)";30912,12;36016,6;41240,15;41756,42;37362,57;41001,79;53086,7;52671,91;53664,89;52911,45
3031011;"Z³otów (1)";3501;4005;4785;4495;4169;4601;7905;7866;8954;8516
3031023;"Jastrowie (3)";469399,9;533666;643095,1;640504,04;587585,96;644422;771469;765792,8;786966,57;769927,55
3031033;"Krajenka (3)";168693,9;192576,4;199239,46;193229,88;178647,3;196274,2;315383,6;314081,1;326413,76;318843,94
3031042;"Lipka (2)";98066;111229;141864;145372;133929;149598,3;176472;175327,4;186010,6;182100
3031053;"Okonek (3)";298176,2;351894,18;430475,25;429101,41;386269,64;434157,46;505494,21;506974,89;521840,3;507280,73
3031062;"Tarnówka (2)";121273,5;139959,1;167685,2;129613,1;119752;131767,3;196284,45;194551,4;201369,15;195704
3031072;"Zakrzewo (2)";157953,8;179569,2;218271;214778,2;199434,2;222317,6;249181,4;248716;255663,6;251625
3031082;"Z³otów (2)";144222,8;163715;200179,38;204140,48;192533,2;214319;236502,72;236420;244569;239945
3061011;"Kalisz (1)";3483,8;3968;4808;4843,4;4498;5020,7;9057,9;8987;9343;9058,97
3062011;"Konin (1)";3548,62;8065,92;7775,83;7114,56;7355,13;7280,38;10458,9;10030,32;10167,68;10014,49
3063011;"Leszno (1)";2760,8;3106;3797;3788;3440;3893;9247;9182;9331;9144,54
3064011;"Poznañ (1)";50607,26;59539,89;69551,56;71496,53;67982,91;72539,13;119043,12;122924,67;150758,35;124448,9
3201011;"Bia³ogard (1)";2023,17;2316,17;2775,62;5983,9;5364,98;5985,54;10588,4;10659,41;11111,71;10801,77
3201022;"Bia³ogard (2)";225220,32;257469,33;311067,78;311515,97;284935,44;314843,27;334276,9;332706,4;338893,11;334442,37
3201033;"Karlino (3)";44654,14;50621,79;62420,78;63147;57765;64424,56;73884,74;73172,49;72312,74;71696,81
3201043;"Tychowo (3)";401834,41;455628,1;552066,96;549113,72;504254,32;557936,29;589807,22;583417,57;591365,86;585134,88
3202012;"Bierzwnik (2)";267091,4;303862,8;368494;368433;261101;224756,1;434322;434853;448457;436637
3202023;"Choszczno (3)";81939;95191,31;117289,31;106434,96;100996,47;108543,23;139576,39;134227,73;137986,42;133832,81
3202033;"Drawno (3)";364884;415034,8;497564,2;504325,8;462178;455142;603027;599312;617906;599558
3202042;"Krzêcin (2)";56677,8;63727,73;76726,5;67706,33;58422,68;55355,61;93315,04;92440,31;97016,58;92780,64
3202053;"Pe³czyce (3)";59342,6;67766,93;82566,2;61771,74;68947,92;75486,42;125901,13;126593,98;131258,21;129984,55
3202063;"Recz (3)";114015,2;130486,4;153746;139810,4;138631,6;153362;191134;192581;196698;192905,4
3203013;"Czaplinek (3)";253654,87;291197,12;355993,18;354406,4;326572,8;364905,1;469682,2;463210,55;481364,63;467133,82
3203023;"Drawsko Pomorskie (3)";182371,75;207628,76;256338,76;237835,16;224660,83;252168,51;421460,59;418978,03;432717,12;462776,38
3203033;"Kalisz Pomorski (3)";450463,03;519024,72;627101,17;624584,72;570284,16;630529,76;922461,1;920921,8;948253,57;918773,69
3203042;"Ostrowice (2)";87493,78;98094,08;117858,42;119891;110962,57;123004,02;149901,83;148818,11;152512,44;
3203052;"Wierzchowo (2)";284398,09;324593,62;394669,64;397226,54;363972,52;404736,04;458195,95;458171,14;470499,51;458943,78
3203063;"Z³ocieniec (3)";124107,81;143040,13;175253,12;178976,81;164330,84;181295;242830,59;240627,95;243337,37;341772,4
3204023;"Goleniów (3)";372527,09;423235,31;512555,61;525568,7;472041,27;530287,69;679078,62;676898,27;696441,69;677282,22
3204033;"Maszewo (3)";79356,84;86155,95;104991,17;106366,78;96247,4;107590,48;118612,49;104515;123929,36;120413,94
3204043;"Nowogard (3)";181156,88;197072,74;241198,47;241844,56;223126,96;248449,49;279696,82;276263,49;285533,22;279674,74
3204052;"Osina (2)";67769,5;65950,9;81404,55;80350,6;74553;82578,5;103951,56;102893,31;104189,4;103636,83
3204062;"Przybiernów (2)";242730,48;232252,73;283065,16;285507,76;270994,48;303879,58;407494,95;408125,3;420485,48;411379,25
3204072;"Stepnica (2)";159572,9;184962;224944;226791,2;;;;;;
3204073;"Stepnica (3)";;;;;209733;234227;278856;280609;293578;284717
3205012;"Brojce (2)";53131,92;59879,11;71750,35;71176,2;67237,1;75034,97;79626,43;78458,03;81961,58;80699,75
3205023;"Gryfice (3)";120825,72;139880,01;168158,36;170144,72;155261,96;172314,61;187672,54;188438,73;194595,22;188866,88
3205032;"Karnice (2)";40237,21;45639,57;55227,59;57025,9;52102,97;58060,18;62490,39;59696,34;63704,72;60864,02
3205043;"P³oty (3)";136671,25;151104,89;189695,14;180765,67;174510,9;199215,27;236469,37;235137,34;241852,41;235560,55
3205072;"Rewal (2)";17371,56;20549,55;25033;24052;22981,53;25729,79;48765,16;46411,28;47736,24;47008,03
3205083;"Trzebiatów (3)";61969,01;71018,62;88230,93;87547,84;81035,99;90452,21;114565,73;112651,69;118272,06;117181,33
3206012;"Banie (2)";116196,71;133250,57;166315,71;167694,59;155830,05;173462,58;195216,93;198924,24;204952,31;198271,61
3206023;"Cedynia (3)";126369,96;145748,27;178043,42;180481,29;168709,18;173187,45;237013,06;238220,88;237638,71;261597,9
3206033;"Chojna (3)";234471,09;271854,72;330044,45;333118,71;306275,03;341880,6;405071,43;406765,79;424525,45;415411,35
3206043;"Gryfino (3)";110027,6;126373,8;154839,44;156450,31;144240,15;160234,9;179181,83;181615,88;190870,87;185276,54
3206053;"Mieszkowice (3)";219643,41;251352;307604,77;309430,8;277826,83;272012,22;359290,82;361122,72;374139,94;366075,5
3206063;"Moryñ (3)";61984,29;70580,38;84859,84;84856,02;78109,2;83005,9;106742,77;107639,1;111685,24;109018,1
3206072;"Stare Czarnowo (2)";97902;108353;130964,8;132491;122161;134848;255382;247201;261769;256366,02
3206083;"Trzciñsko-Zdrój (3)";107147,4;121612;148436,2;150226,75;137720,02;123400,34;174231,34;174140,26;181174,05;175528
3206092;"Widuchowa (2)";131035,49;150722,57;186588,13;187400,7;174579,76;195193,69;222501,14;224633,96;216754,2;241054,24
3207013;"Dziwnów (3)";15506;17521;21771,87;22175,13;24610,4;23426,17;38207,93;43380,89;39818,44;38874,05
3207023;"Golczewo (3)";171921,45;189050,73;231305,36;231685,79;216790,08;240754,6;278563,09;279041,33;284835,83;278839,34
3207033;"Kamieñ Pomorski (3)";40556,46;48575,91;55602,67;58535,85;56677,5;61271,75;75035,6;73549,84;75096,14;74177,95
3207043;"Miêdzyzdroje (3)";73035;82785;100178;100273;92422,9;101774,1;110693;110163;113430;112755
3207052;"Œwierzno (2)";97357,39;112972,18;137747,33;138535,15;127779,79;142100,75;147856,62;149969,24;153701,65;148010,67
3207063;"Wolin (3)";118843,01;122607,59;147623,05;151555,74;142257,75;158943,41;272725,94;270832,63;279401,87;273076,31
3208011;"Ko³obrzeg (1)";1104;2135;2673;2597;2395;2617;3519;3490;3264;3194
3208022;"Dygowo (2)";46548,82;53203,6;66242,08;65865,46;60370,13;67006,01;78296,67;80645,19;81742,72;79161,72
3208032;"Goœcino (2)";45631;;;;;;;;;
3208033;"Goœcino (3)";;52303,9;64525,06;63736;58502,4;65152,25;68394,82;69072,68;69864;66332,42
3208042;"Ko³obrzeg (2)";32625,57;37107,85;46615,98;46036,8;42873,87;47501,05;59271,92;61671,24;61328,27;58601,98
3208052;"Rymañ (2)";131163,15;150304,44;181837,18;180056,77;166800,5;183180,96;189402,32;190550,73;194032,13;188372,58
3208062;"Siemyœl (2)";34120,65;39973,68;49566,63;49839,81;45859,15;50586,6;56097,88;57274,75;57419,24;56244,14
3208072;"Ustronie Morskie (2)";23526,27;26398,49;34498,41;34467,45;31623,79;34880,94;58171,44;59513,08;67537,53;60108,29
3209012;"Bêdzino (2)";35295,79;39640,22;47114,19;46691,08;43780,19;48248,53;56414,03;57460,84;60814,3;57669,34
3209022;"Biesiekierz (2)";39287,78;44634,14;53543,85;54107,78;49668,85;55250,36;67518,95;67400,31;70931,04;68860,15
3209033;"Bobolice (3)";331772,74;378388,61;455863,57;456735;419564,93;466154,72;513209,2;509426,38;510416,21;511896,59
3209042;"Manowo (2)";188721,27;212837,6;253829,4;253305,9;231855,34;254174,8;395548,46;388475,18;383150,62;388184,79
3209052;"Mielno (2)";9002,56;10248,46;12899,37;12841,37;16880,07;21347,04;30942,29;;;
3209053;"Mielno (3)";;;;;;;;30963,57;22796,3;22129,5
3209063;"Polanów (3)";426017,87;485917,31;587561,82;606768,27;549372,19;602644,24;670386,29;666634,79;679494,72;666066,01
3209073;"Sianów (3)";140973,7;162619,86;197235,78;198867,11;181614,17;201387,22;327733,16;324521,34;334411,35;329455,29
3209082;"Œwieszyno (2)";65302,15;73351,08;88719,35;87822,24;79807,3;87483,41;126387,4;124152,6;121730,16;124349,92
3210013;"Barlinek (3)";230423,54;267157,96;322114,47;308578,5;250779,82;277453,66;432272,39;434709,6;448539,24;444574,21
3210022;"Boleszkowice (2)";136420;157522;192780;195201;163558;183903;225089,58;225465;232575;227424
3210033;"Dêbno (3)";254077;288299,6;351680;351145;312899;348084;537661,64;535309,36;546781;535556
3210043;"Myœlibórz (3)";155673,35;177291,85;216466,57;218088,21;198679,11;221589,61;242060,02;241447,56;253304,11;250760,17
3210052;"Nowogródek Pomorski (2)";135552,39;154713,34;187370,54;185777,42;168877,46;188870,39;216373,29;217572,36;225517,92;220658,76
3211012;"Dobra (Szczeciñska) (2)";15291,6;15647,6;40782,07;40803,47;37403,8;41399,3;81582,58;80120,65;82415,73;79842,3
3211022;"Ko³baskowo (2)";11364;12939,83;12493,2;12837,45;14459,1;16332,23;26791,1;26691,8;28124,84;27237,3
3211033;"Nowe Warpno (3)";145289,3;163812;203053;205157;188303;207583,63;264151,24;264939,38;272452,36;265610,04
3211043;"Police (3)";187131,78;215193,68;260532,43;262181,98;240815,74;265846,81;415135,35;419295,77;433873,8;422042,3
3212012;"Bielice (2)";12595,76;14612,5;18638,04;18625,16;17326,95;19176,1;21151,1;21054,31;21813,5;21061,82
3212022;"Kozielice (2)";19779,26;22941,61;28658,45;28255,28;26427,27;29273,41;36161,06;37398,16;38106,92;37150,08
3212033;"Lipiany (3)";30002,64;34608,92;41881,25;42198,71;38869,88;43327,26;47432,44;48142,8;49166,73;47444,12
3212042;"Przelewice (2)";22146;25462;31095;29533;27851;31035,2;38419;38545;40051,8;39563,4
3212053;"Pyrzyce (3)";4493,03;5053,64;7044,82;6885;6379,24;7145,69;8580,83;8428,46;9151,27;8773,62
3212062;"Warnice (2)";1564,59;1715,35;2239,29;2247,36;1528,23;2213,96;2841,74;2280,52;2320,65;2861,54
3213011;"Dar³owo (1)";300,23;949,73;819,78;810,68;704,9;730,52;1173,52;1236,66;2148,79;2202,74
3213021;"S³awno (1)";333;377;454,78;1629,75;1503,25;1674,64;1922,51;2136,35;2165;2269
3213032;"Dar³owo (2)";117904,87;136849,54;167675,9;169824,05;158524,22;177387,73;196754,52;198555,3;206916,51;202052,29
3213042;"Malechowo (2)";153785,43;174111,91;209300,22;211400,19;191229,93;210773,89;234263,88;232953,93;239725,85;233576,43
3213052;"Postomino (2)";92870,57;109924,79;134178,11;129329,65;122023,92;134498,26;171198,3;169054,88;173315,87;169495,71
