"Kod";"Nazwa";"rok_2010";"rok_2011";"rok_2012";"rok_2013";"rok_2014";"rok_2015";"rok_2016";"rok_2017";"rok_2018";"rok_2019"
2815092;"Ostróda (2)";194538,7;201324,5;214027,49;211383,4;208368,6;256754;246162,6;228339,5;239752,3;293065,7
2816013;"Bia³a Piska (3)";108388,55;101046,76;139673,6;108059,3;121576;104542,1;97644,21;107701,93;116710,45;121235,22
2816023;"Orzysz (3)";49434,1;60604;83624;89231;86723;181330;234181;236245,7;232955,3;218876,71
2816033;"Pisz (3)";496574,85;487835,35;495154,77;467045,88;455546,73;460548,31;480964,36;478179,55;468208,44;466072,78
2816043;"Ruciane-Nida (3)";82496,5;86905,9;88094,8;101133,7;80920,5;101964,2;89786,5;92902,6;77868,2;74918,29
2817011;"Szczytno (1)";405386,64;374320,65;416866,44;381072,7;383176,84;382133;589230,39;489599,39;476715,87;341798,37
2817022;"DŸwierzuty (2)";35320,02;36233,83;28155,3;29463,7;22250;26516,98;25833,8;24112,35;27349,9;15459,9
2817032;"Jedwabno (2)";54117,81;72050;106149,19;90601;130864,49;94326,01;97626,5;102182,4;102228,6;110774,43
2817043;"Pasym (3)";111515,7;106230,5;186737,86;207294,64;213738,53;223089,4;222299,87;239448,1;223588,04;195228,4
2817052;"Rozogi (2)";36528,55;41708;40829;45132;44887;39629;38991;42542;45255;48589
2817062;"Szczytno (2)";139278,38;116279,2;164380,4;101299,54;134478,4;119428,28;117546;147828;147985;222633,5
2817072;"Œwiêtajno (2)";124217,6;120372;131517,63;162015,77;145751,6;143377,4;148550,4;163623,46;154449,14;141247
2817082;"Wielbark (2)";60047,79;79578,21;79817;78238,59;68412,6;71015,61;68641,44;73669,6;73088;
2817083;"Wielbark (3)";;;;;;;;;;74820,4
2818012;"Banie Mazurskie (2)";10760;7608;16060;13835;11675;8121;7045;8407;6460;12633
2818022;"Dubeninki (2)";9463;3788;3362;4972,2;3487,8;2917;2700;11088;12354;19183,5
2818033;"Go³dap (3)";403711,99;421926,12;611800,44;625610,48;612688,57;689991,5;623841,96;579528,88;552813,54;606559,57
2819012;"Budry (2)";47669,2;49307;51116,2;48000,4;47105,6;30927;45606,4;22616,6;8242,4;12825,4
2819022;"Pozezdrze (2)";34199;31648;27239;24842;23327;30669;36465;30307,5;29037;26818
2819033;"Wêgorzewo (3)";371447,3;382545,9;309859,57;334616,91;364503,7;358414,4;360303,77;366909,37;357506,56;328282,7
2861011;"Elbl¹g (1)";1864232,58;2072685,61;2148485,05;2315241,03;2313294,9;2236843,59;2248448,15;2205819,29;2206773,34;2247441,88
2862011;"Olsztyn (1)";7729580,33;7715255,16;6706463,7;6166456,72;4703656,37;4914128,44;5364571,53;5907110,86;6987254,24;7673715,85
3001011;"Chodzie¿ (1)";274172,45;285280,99;249668,35;220812,33;219291,59;238042,59;227920,85;224951,71;259414,27;246737,14
3001022;"Budzyñ (2)";227295,55;237726,6;289196,5;320424,11;323947,37;403451,65;368099,36;387443,44;416303,2;472213,72
3001032;"Chodzie¿ (2)";87027;140105,61;178511,49;191782;200746;187277,5;209594,7;257561,3;305343,5;298328
3001043;"Margonin (3)";128199;189442;220110,2;406271,45;292131,55;191807,75;215921,79;253099,85;295992,79;277729,79
3001053;"Szamocin (3)";62495,32;65236,75;65988;71458;75844,7;182898;177070;199842;211861;210474,3
3002011;"Czarnków (1)";311028,9;263542,21;338291,36;338653,91;316953,48;335173,6;342302,82;341713,94;277018,9;264571,88
3002022;"Czarnków (2)";139423,5;157530,95;159866;158016,4;168367,5;190871;161955,8;233839,47;189608,43;202156,29
3002032;"Drawsko (2)";25915,08;29384,72;30165,85;32899,71;46744,13;40463;41012;39884,01;34671,59;39863,24
3002043;"Krzy¿ Wielkopolski (3)";55119,39;53933,03;54292,2;54087,4;66226,48;66075,96;52474,45;57292,55;84820,83;81557
3002052;"Lubasz (2)";63497,82;69144,18;66556;74428;79702;95714;115604,83;119704,33;136492,07;137721,08
3002062;"Po³ajewo (2)";31043,5;34873,5;32082;21407;27357;29137;31068;35501;39958;40103
3002073;"Trzcianka (3)";313116,7;322376,34;376568,06;450623,18;465472,67;403798,96;418281,12;470589,3;500905,29;464493,55
3002083;"Wieleñ (3)";254912,15;257303,43;254843,11;311845,13;341994;304821,55;297404,32;329666,17;321293,71;362826,2
3003011;"Gniezno (1)";847834,1;902534,33;931071,6;917233,53;986347;1042871,1;1474185,86;1718217,73;2072271,8;2148461,01
3003023;"Czerniejewo (3)";154982,36;176369;200209,2;230686,8;235687,1;249769,5;233433,5;260859,4;244166,05;233164,25
3003032;"Gniezno (2)";112733,75;127566,78;125465,39;144144,6;170046,13;226838,76;237207,61;262269,78;301545,13;322936,29
3003042;"Kiszkowo (2)";82633;89750;89825;105835,35;125520,7;138091,4;106018,65;160401,85;176977,6;143570,33
3003053;"K³ecko (3)";41885,63;37071;42879;44291;58115;80642,66;84689,07;89165,33;93759;99400,6
3003062;"£ubowo (2)";84018,53;92500,5;136330,09;140964,27;138265,4;194918,59;194116,3;205789,32;211554,59;221685,41
3003072;"Mieleszyn (2)";133530;135216,9;156235;150840,8;168626,1;176593;224556,6;224865;225671,95;209833,03
3003082;"Niechanowo (2)";74894,25;78729,5;78288;79440;78745,4;88809,23;105268,2;120058,25;121404,56;130660,59
3003093;"Trzemeszno (3)";187906,2;261517,29;236927,79;252768,24;272867,4;304062,51;247414,9;273714,24;174274,49;256634,97
3003103;"Witkowo (3)";119829,47;118934,48;108933;104398,04;138206,38;160909,97;156434,25;153311,36;147776,95;164046,16
3004013;"Borek Wielkopolski (3)";165138;190659;203418;183965;176685;196667;202759;240739;270957;304197
3004023;"Gostyñ (3)";869778,92;881407,74;819360,56;855106,69;827528,67;863500,12;887918,15;941701,57;866567,4;899019,26
3004033;"Krobia (3)";256982,32;275988,27;315179,27;339375,99;326697,55;368872,52;306687,25;363315,69;363193,55;428862,38
3004042;"Pêpowo (2)";92073,65;112880,27;109922,73;109632,1;130611,77;155611,19;171520,67;177066,78;179691,26;195494,12
3004052;"Piaski (2)";169775,4;177820,6;177524,4;172591;200315,92;193348,15;210814,48;217855,76;214843,09;228294,18
3004063;"Pogorzela (3)";70748;79512,1;70739;97281,3;96786,3;116736;126834;152722;157971;151362
3004073;"Poniec (3)";53163;60070;63670;63142;62155;47800;35200;51098;64849,39;62516
3005012;"Granowo (2)";132497,37;160827,3;170357,63;210946,6;183347;187237,83;209697;190359,11;198780,34;195903,56
3005023;"Grodzisk Wielkopolski (3)";621466,3;573254,8;683908,14;757513,72;921609,2;896795,4;968894,3;1082190,3;1183404;1183070
3005032;"Kamieniec (2)";77532,62;93864,56;81543,1;103019,68;127140;136713,85;133240,76;149538,84;184765,04;177706,28
3005043;"Rakoniewice (3)";422574,2;487646,7;520246,51;600380,51;647406,13;664838,44;748610,13;851217,71;844547,27;1023393,63
3005053;"Wielichowo (3)";234202,8;241631,86;309477,04;296978,16;314254,6;311960,4;358315,7;418142;448222,7;575111,5
3006012;"Jaraczewo (2)";118634,6;132132,2;158371,65;180492,63;213198,82;225049,82;;;;
3006013;"Jaraczewo (3)";;;;;;;218214,3;224293,69;234439,75;225051,84
3006023;"Jarocin (3)";713680,03;905070,83;1013040,26;1001823,8;1115956,24;1025290,1;1232713;1225625,77;1179196,04;1228874,35
3006032;"Kotlin (2)";211341,89;234541,74;216473,84;222115,96;236680,09;236153,6;255976,58;270862,59;279083,51;327443,98
3006043;"¯erków (3)";142343,15;148581,29;136576,4;141925,04;183815,09;169627,68;190364,9;208802,6;260922,95;278115,05
3007012;"Blizanów (2)";253365,8;327071,4;344386,27;359651,03;433703,22;503859,36;495278,02;510145,01;515206,94;499326,83
3007022;"Brzeziny (2)";200422,35;241452,85;234187,35;289097,12;339421,36;368332,9;385338,43;408020,31;444891,4;463106
3007032;"Ceków-Kolonia (2)";117027;109598,8;107013;101676;101228;132110;133765,4;129141;136052;165075
3007042;"Godziesze Wielkie (2)";149812,47;187659,84;203718,61;248503,36;263216,68;293471,92;297075,1;354816,89;369930,55;408172,2
3007052;"KoŸminek (2)";253050,45;254921,78;308194,89;409522,23;416043,09;417044,71;458518,33;512100;431550,66;421978,12
3007062;"Lisków (2)";122163,8;126198,6;133870,76;157629,2;184168;174414;171536;180300,32;200716,68;241188,4
3007072;"Mycielin (2)";24524;30348,4;31337;33536,6;34042;32361,6;39771;50297;59903,2;57317,2
3007082;"Opatówek (2)";364172,67;416143,41;387279,7;447788,16;435823,27;503061,56;515943,59;;;
3007083;"Opatówek (3)";;;;;;;;510666,42;533636,26;550078,17
3007093;"Stawiszyn (3)";147008,51;179335;164869,47;230409,9;239110,14;205812,76;205571;200438,6;199657;207202,8
3007102;"Szczytniki (2)";144217,9;120137,4;128510,64;132684,2;155641,5;140921,92;146610,75;133130,75;172351,37;119916,31
3007112;"¯elazków (2)";502363,8;538997,2;599774,2;597420;611462,3;654817;702261;765841;802922,75;859720,72
3008012;"Baranów (2)";231636,28;214163,1;259424,8;301384;463600,9;415048,91;506726,8;492932;533932,86;577971,36
3008022;"Bralin (2)";107989,4;125403;146985,2;151465,07;153586,61;162628,9;163519;162209;164049,2;145717
3008033;"Kêpno (3)";711389,41;757774,71;826151,69;879225,27;912679,87;957414,81;919282,59;972811,6;881540,87;819166,8
3008042;"£êka Opatowska (2)";229130,2;271809,4;256664,95;281276,45;316326;304011,8;309285,2;320518;334443,4;319449,04
3008052;"Perzów (2)";73063,69;76188,81;93104,08;97432,42;121626,4;117916,8;122622;123416,8;145108,2;147131
3008062;"Rychtal (2)";23919,08;27064,64;29558,68;31270,92;30550;45853,63;48562,17;53457,67;47696,72;25833,96
3008072;"Trzcinica (2)";51593,5;57782,87;73910,63;74858;81468;94645;92849,7;85240;103644,3;133305,16
3009011;"Ko³o (1)";488096,76;447262,92;462737,42;443500,31;432404,7;453176,96;472685,73;470226,02;522240,14;497215,69
3009022;"Babiak (2)";73261,87;109292,46;102732,07;164658,28;113128,18;137227,39;167385,13;172958,35;196823,78;207336,71
3009032;"Chodów (2)";23573,8;17274,19;14534;15450;21334;31590;35510;49234;38200;35777
3009043;"D¹bie (3)";113193,35;107578,4;102019,55;98506,54;129823,3;127954;132919,2;115043,8;124174,2;115323
3009052;"Grzegorzew (2)";68068,5;96334,8;105958;118061;140282;173695,2;195880,34;225174,2;261983,02;312640,54
3009063;"K³odawa (3)";91589,68;114012,76;110992,59;107567,92;85689,84;100503,75;103879,2;92206,32;126127,06;103475,37
3009072;"Ko³o (2)";129732;131495,52;160469,32;174502,76;170709,29;173660,54;206676,56;232166,94;219325,32;228392,85
3009082;"Koœcielec (2)";135731;172984;193159;182170;188448;200833;195200,8;208888,4;247271,8;234637
3009092;"Olszówka (2)";90590;96220;92613;96181,96;102997,8;111490,24;99883,13;156630,4;100910,5;103110,27
3009102;"Osiek Ma³y (2)";50284,2;62173,8;70175;60579,6;62231,4;67984;72959;91539,2;77387;75371
3009113;"Przedecz (3)";81503;79702;79708;71371;61100;75300,08;72642,52;67638,11;65041,28;56682,52
3010013;"Golina (3)";199408,18;248542,8;326752;342055,07;367049,04;439386,8;425634,18;484177,4;488690,87;403932,3
3010022;"Grodziec (2)";54210;93274,4;82262,6;66047,2;101823;68435,2;90478;102719,13;95277,68;97275,79
3010032;"Kazimierz Biskupi (2)";165981,4;156089,8;221003,86;225585;278131,99;298575,81;311264;331229,6;313987,47;300119,12
3010043;"Kleczew (3)";621327,52;618981,5;594749;685849,04;732296,94;740970,76;698119,22;610561,03;720631,11;631937,42
3010052;"Kramsk (2)";243840,5;246469,6;246700,2;218178,7;183921;200984;216017,1;216435,33;216385,55;203865
3010062;"Krzymów (2)";129594;150952,9;227382,1;231282;206553;277499;236150;218742,7;244736,4;274572,8
3010073;"Rychwa³ (3)";148916,03;188946,51;178974,91;169399,57;181978,82;215838,98;244113,15;242638,44;237029,08;243613,86
3010082;"Rzgów (2)";43111;48996,8;48206,8;44626,52;45784,48;45051,82;40980,79;65233,27;77500,46;77641,64
3010092;"Skulsk (2)";59854,2;87050,4;49688,2;63251,4;64072,8;73148,6;65009,6;56919;81454,69;55366,16
3010103;"Sompolno (3)";152434,18;270135,54;250501,29;288333,86;323787,8;360936,91;442471,16;397763,49;417540,05;396748,24
3010112;"Stare Miasto (2)";361159,3;405822,68;380096,14;377211,76;423141,2;428827,39;416820,91;458246,19;469642,45;481022,6
3010123;"Œlesin (3)";338257,7;398408,47;415078,14;428665,9;406439,2;442057,5;413820,4;438313;419476,4;473670,4
3010132;"Wierzbinek (2)";67536,9;63059,8;70332,8;73444;78021;82469,4;87986;104669;108410;109703
3010142;"Wilczyn (2)";74457,79;145738,76;99631,7;145462,4;152917,08;136232,1;187256,27;129158,2;119051;135622,64
3011011;"Koœcian (1)";543656,08;528028,68;519615,98;548672,29;561392,68;683747,24;673646,55;657251,4;642624,51;646873,28
3011023;"Czempiñ (3)";203430,52;213735;237494;272692,2;273490,5;319488;323319,7;329418,5;345576,33;367927,87
3011032;"Koœcian (2)";563791,48;599470,72;577712,6;676089,4;710377,8;617171,09;605438,9;660291,61;684420,6;750137,24
3011043;"Krzywiñ (3)";260090,92;279962,47;287191,2;288927,5;286429,26;329728,64;321063;350446,77;356371,23;356346
3011053;"Œmigiel (3)";484932,07;544577,8;590930;663416,19;660243,51;700775,59;724594,2;682274,65;720450,21;664119,66
3012011;"Sulmierzyce (1)";41755,9;33253;37126;43930,5;48991,1;74627,9;67042,51;58419,49;34926;41105
3012023;"Kobylin (3)";172922,68;190609,32;177321,99;212535,34;212825,67;226168;234686;248609;231890,84;255721,16
3012033;"KoŸmin Wielkopolski (3)";259021,89;295315,2;333786,6;350508;385903,4;418701,8;420810,54;444180,38;462772,42;447327,38
3012043;"Krotoszyn (3)";583174,77;593015,62;761953,28;817317,68;949990,19;1015449,25;1076559,03;1092665,8;1077437,6;1206713,8
3012052;"Rozdra¿ew (2)";64069;73082;83161;99181;110979;134655;125700;152513,4;203994,8;179444,8
3012063;"Zduny (3)";103884,32;128572,2;161558,8;199340,8;213806,5;234955;274502,2;228287,97;277662,43;254233,4
3013012;"Krzemieniewo (2)";69063,5;74819;85382;96207;96675;101044;101763;112716;118930;130604,33
3013022;"Lipno (2)";151971,59;152854,46;139654,04;142274,7;177084,6;194890,4;221356,87;248250,28;254156,85;427430
3013033;"Osieczna (3)";146076,8;109119,2;178521,2;164397,4;176495;180822,7;174531,9;204512,1;178111,3;226803,21
3013043;"Rydzyna (3)";100099,77;115742,41;192696,01;228070,42;245279,26;257300,97;271594,31;282822,71;315740,24;298441,55
3013052;"Œwiêciechowa (2)";196155;323047;364242;382816;414001;415643;433901;431487;389506;345359
3013062;"Wijewo (2)";158118;156959;179017,02;258955,09;225914,11;212973,8;226008,3;222242,03;229085,2;260441
3013072;"W³oszakowice (2)";255165;260228;314699,46;317038,46;355504,98;343290,62;374433,19;409112,04;428470,6;389292,85
3014012;"Chrzypsko Wielkie (2)";64858,2;94126,2;85616,07;49313,4;62352,29;82755,52;52985,51;60614,45;43887,35;44470,32
3014022;"Kwilcz (2)";222174;254561,6;258764,3;258669,37;244636;276773,16;281329,8;301265,8;305275,58;320350,96
3014033;"Miêdzychód (3)";516783,06;520581,21;576695,89;567037,01;518698,05;610721,37;627575,18;693146,29;631086,7;768931,21
3014043;"Sieraków (3)";201028,7;131162,7;223994;197008,4;154577,6;272816;202320,5;159953;171268,7;180443,6
3015012;"Kuœlin (2)";97261,82;97227,81;114527,1;121284,4;136404,4;133474;142203;185421,2;209876,9;199666,55
3015023;"Lwówek (3)";149372,29;227602,4;250727,4;226812,6;262678,6;252687;262406,8;300937,1;268333,8;315191,13
3015032;"Miedzichowo (2)";102041,04;145064,1;175694,2;217644;252187,8;215108,6;210889,6;190804,6;289334,43;1117777,48
3015043;"Nowy Tomyœl (3)";2217148,49;2884851,14;3108671,36;3005228,41;3298709,47;3979116,29;4733183,77;5539049,62;6057223,35;5507964,17
3015053;"Opalenica (3)";515806,94;583972,64;585298,05;620169,44;647109,18;645748,71;648384,81;663272,11;668490,13;671397,11
3015063;"Zb¹szyñ (3)";156282,93;172442,97;168792,51;199457,25;190948,43;233143,27;283478,97;300654,02;368289,32;398261,01
3016013;"Oborniki (3)";1095970,47;1192850,35;1142771,23;1067845,88;1093142,34;1343836,98;1095344,44;1176484,03;1335742,08;1175371,6
3016023;"RogoŸno (3)";275875,91;240872,8;253806,21;289006,15;343382,14;330404,44;377315,63;390335,44;389018,2;363817,13
3016032;"Ryczywó³ (2)";214084,7;286342,2;254483,01;261326,72;322756,45;353755,54;331663;329686,07;367028,6;308062,1
3017011;"Ostrów Wielkopolski (1)";1512686,47;1571676,24;1693661,18;1541251,85;935917,49;1091924,96;1244282,51;1242583,76;1310582,94;1383045,36
3017023;"Nowe Skalmierzyce (3)";352993;346628,22;468490,38;463545,2;565169,3;625426,6;1019469,19;1332372,13;1751537,14;1958460,98
3017033;"Odolanów (3)";312367,32;340121,8;333678,4;356261,6;379467,4;385216,3;394717,3;378932,05;419251,58;435620,64
3017042;"Ostrów Wielkopolski (2)";495149,06;543739,74;542357,2;556094,9;604469,2;422610,5;429264,6;411464,63;363530,9;353794,22
3017052;"Przygodzice (2)";134730;132319;140984;147533;148232;101914;114805;127704;155547,4;170684
3017063;"Raszków (3)";190842,5;195018,5;211171;244008;230781;242993;257619,15;256952;281507,94;227757,62
3017072;"Sieroszewice (2)";155429,18;165697;180222,02;184606,9;221453,26;227422,47;232411,67;248731,18;257898,24;271902,54
3017082;"Soœnie (2)";137178;133729;144084;125092;137942;170673,1;163257;180832,13;167553,07;190588,75
3018012;"Czajków (2)";134734;176913;167206;183009;221730;258906;296560;301205,2;320080,8;340591
3018022;"Doruchów (2)";140717;138973;143733,1;154352;174802,89;170109,6;196297,19;113767,34;208056,4;152469,8
3018033;"Grabów nad Prosn¹ (3)";185273;196250,88;217542,5;254627,47;201605,6;223897,4;243169;243587;255239,62;259049
3018042;"Kobyla Góra (2)";45673,22;39287,2;45294,44;45251;37314,59;41809,41;21779,29;35118,3;44740,5;51866,3
3018052;"Kraszewice (2)";172218,02;224041,69;250898,05;314441,16;312447,06;313584,43;429747,4;429098,86;440930,6;456259,88
3018063;"Mikstat (3)";143832;150188,19;174972,55;168946,93;183165,17;188205;196173,12;219748,16;237750,5;248832
3018073;"Ostrzeszów (3)";898176,68;1014285,84;917577,76;1049220,24;994460,28;958676,05;1043683,59;908675,45;839210,69;800533,96
3019011;"Pi³a (1)";2315880,91;2414398,41;2757396,19;2718776,96;2962940,53;2974421,27;3228187,11;3394232,27;3520574,28;3733086,15
3019022;"Bia³oœliwie (2)";130648;145632;168453;181554;185765,5;184726;194377,87;194537,13;171801;60771,6
3019032;"Kaczory (2)";416212,57;438267,2;448764;468219;466532,8;454511;588883,8;599875,31;542571,14;544422,6
3019043;"£ob¿enica (3)";62018,28;73942,47;127376,58;108871,06;123922,15;221899,4;118598,17;178355,44;127097,96;110989,49
3019052;"Miasteczko Krajeñskie (2)";48482,14;80604;76189,4;128533,79;176426,81;147551,4;157171;153437,6;158915,2;235390,4
3019062;"Szyd³owo (2)";163372;160000;93969;115152;117855;147955;177304;204547;215933;204962
3019073;"Ujœcie (3)";91580;98469;101328,7;86678,6;94307,7;90042,8;111227,1;98128;123123,3;113782,6
3019083;"Wyrzysk (3)";171235,3;143225,14;151564,85;142658,33;146134,94;151221,27;188533,94;202713,35;230703,05;237529,24
3019093;"Wysoka (3)";71681;93385,75;103447,05;103304;102254,2;158324,8;168129;192248;204472,23;209451,17
3020012;"Chocz (2)";29750;65675;90775;48007;53546,2;;;;;
3020013;"Chocz (3)";;;;;;111915,5;75617,3;79172,6;74828,6;70903,6
3020022;"Czermin (2)";191393;209415;238544,49;227500,61;239169,9;265818,71;316537,51;372441,09;362124,2;383430,2
3020032;"Dobrzyca (2)";152057,48;204950,01;195423;230750,7;;;;;;
3020033;"Dobrzyca (3)";;;;;266532,3;279815,1;340556,26;306084,4;443222,5;490485
3020042;"Giza³ki (2)";54870,2;54130,41;49414,59;50298;52187,92;46461,11;51513,19;61752,8;69995;81385,3
3020052;"Go³uchów (2)";223927,1;272567,7;307931,32;322438,68;249939,11;285920;341247,6;369580,23;448642,41;522466,03
3020063;"Pleszew (3)";1134214,82;1148193,84;1273432,08;1134117,4;1149149,15;1344583,68;1484605,89;1418323,74;1385473,97;1311121,08
3021011;"Luboñ (1)";513322,09;475044,44;515551,42;562796,75;535971,02;561966,12;552636,83;496467,34;564113,19;558409,3
3021021;"Puszczykowo (1)";209395,2;158612,15;145074,66;165061,85;255994,4;275691,59;368379,96;416405,44;422067,14;415299,21
3021033;"Buk (3)";545578,32;587246,6;649644,16;663677,34;807731,88;905905,7;1007526,79;892298,21;863404,88;734728,56
3021042;"Czerwonak (2)";430963,81;412820,15;549354,1;479673,15;436082,89;423033,9;427742,79;453414,7;530208,79;588751,07
3021052;"Dopiewo (2)";864328,25;873208,05;893057,23;827322,22;841675,31;876598,83;896831,99;900810,25;944653,63;941605,07
3021062;"Kleszczewo (2)";175854;203769;251689,13;254815,8;295128,1;275596,3;322497,3;359491,5;344122;319230,36
3021072;"Komorniki (2)";919909,34;1195994,46;1426720,33;1591239,06;1666141,89;1710722,93;1780971,81;1978124,45;1778067;2018146,42
3021083;"Kostrzyn (3)";282177,9;273017;331606,5;573500,96;830483,1;1068253,3;985035,06;859488,77;840957,82;856221
3021093;"Kórnik (3)";2296019,82;2093229,57;2009833,51;1506035,54;1400226,58;1405558,91;1394342,24;1486201,44;1478088,15;1501269,99
3021103;"Mosina (3)";541096,53;634651,84;618467,64;683392,24;662455,5;791194,85;631335,48;632022,46;693733,3;706643,3
3021113;"Murowana Goœlina (3)";311223;328505,12;277403,84;414514;439993,1;409224,56;365989,5;323186,44;331409,56;287446,4
3021123;"Pobiedziska (3)";322183,14;368831,64;373706,2;391507,3;456057,79;434775,01;485067,7;505149,78;539555,03;627365,29
